area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
6073,5,337920,78,0,2016,A,N,12,0,0,0,0,0,0,N,2.58,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339,75,0,2016,A,,383,10824,831647649,87174281,4809963,1478,76832,,1.1,1.86,2.12,1.6,1.93,1.15,1.14,,-8,-2,-65,-0.6,-110672584,-11.7,50826,0.1,-100632,-2,-186,-11.2,-9709,-11.2
6073,5,3391,76,0,2016,A,,152,6246,513079796,49762483,2716195,1580,82140,,1.11,2.06,2.19,1.77,2.27,1.06,1.06,,1,0.7,-6,-0.1,-115213251,-18.3,824133,1.7,-58331,-2.1,-353,-18.3,-18351,-18.3
6073,5,33911,77,0,2016,A,,152,6246,513079796,49762483,2716195,1580,82140,,1.11,2.06,2.19,1.77,2.27,1.06,1.06,,1,0.7,-6,-0.1,-115213251,-18.3,824133,1.7,-58331,-2.1,-353,-18.3,-18351,-18.3
6073,5,339112,78,0,2016,A,,36,2455,236239459,17254982,1009836,1850,96225,,1.55,2.06,2.23,1.48,2.04,1.08,1.08,,0,0,46,1.9,-107824717,-31.3,-66949,-0.4,-27621,-2.7,-896,-32.6,-46575,-32.6
6073,5,339113,78,0,2016,A,,40,1614,158280717,14361194,864472,1886,98088,,1.26,1.63,1.94,1.6,2.23,1.19,1.19,,3,8.1,-116,-6.7,-12398041,-7.3,-473103,-3.2,-36413,-4,-11,-0.6,-556,-0.6
6073,5,339114,78,0,2016,A,,12,808,48680147,7267897,391546,1159,60285,,1.87,5.32,4.76,4.56,5.49,0.9,0.9,,3,33.3,101,14.3,6959768,16.7,1475013,25.5,63990,19.5,24,2.1,1247,2.1
6073,5,339115,78,0,2016,A,,13,1050,58328236,8084583,318589,1069,55564,,1.76,4.04,3.49,3.69,3.48,0.86,0.86,,0,0,-7,-0.7,-1036817,-1.7,12757,0.2,-43306,-12,-12,-1.1,-626,-1.1
6073,5,339116,78,0,2016,A,,51,320,11551237,2793827,131752,693,36051,,0.74,0.72,0.57,0.76,0.86,0.79,0.79,,-5,-8.9,-29,-8.3,-913444,-7.3,-123585,-4.2,-14981,-10.2,7,1,378,1.1
6073,5,3399,76,0,2016,A,,231,4578,318567853,37411798,2093768,1338,69590,,1.1,1.64,2.03,1.42,1.61,1.24,1.24,,-9,-3.8,-59,-1.3,4540667,1.4,-773307,-2,-42301,-2,36,2.8,1861,2.7
6073,5,33991,77,0,2016,A,,17,147,8379912,1250163,70392,1093,56845,,0.69,0.56,0.61,0.48,0.45,1.09,1.09,,0,0,35,31.2,1367143,19.5,715864,134,41776,146,-110,-9.1,-5722,-9.1
6073,5,339910,78,0,2016,A,,17,147,8379912,1250163,70392,1093,56845,,0.69,0.56,0.61,0.48,0.45,1.09,1.09,,0,0,35,31.2,1367143,19.5,715864,134,41776,146,-110,-9.1,-5722,-9.1
6073,5,33992,77,0,2016,A,,78,2340,190355038,18994768,1072525,1564,81340,,3.73,5.46,7.67,4.17,5.37,1.4,1.4,,1,1.3,-24,-1,3478660,1.9,-490097,-2.5,-33976,-3.1,44,2.9,2275,2.9
6073,5,339920,78,0,2016,A,,78,2340,190355038,18994768,1072525,1564,81340,,3.73,5.46,7.67,4.17,5.37,1.4,1.4,,1,1.3,-24,-1,3478660,1.9,-490097,-2.5,-33976,-3.1,44,2.9,2275,2.9
6073,5,33993,77,0,2016,A,N,17,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339930,78,0,2016,A,N,17,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,33994,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,-3,-75,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339940,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,-3,-75,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,33995,77,0,2016,A,,58,689,38875376,5901739,331415,1086,56464,,0.78,0.92,1,0.85,1,1.09,1.09,,-1,-1.7,30,4.6,4178559,12,231004,4.1,19218,6.2,74,7.3,3833,7.3
6073,5,339950,78,0,2016,A,,58,689,38875376,5901739,331415,1086,56464,,0.78,0.92,1,0.85,1,1.09,1.09,,-1,-1.7,30,4.6,4178559,12,231004,4.1,19218,6.2,74,7.3,3833,7.3
6073,5,33999,77,0,2016,A,,61,1305,77277127,10355657,575994,1138,59201,,0.8,1.16,1.19,1.02,1.15,1.03,1.03,,-7,-10.3,-94,-6.7,-4446871,-5.4,-1272241,-10.9,-71897,-11.1,15,1.3,782,1.3
6073,5,339991,78,0,2016,A,N,4,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339992,78,0,2016,A,,10,601,29877994,4801996,278742,956,49686,,1.43,5.68,5.49,6.11,6.8,0.96,0.96,,1,11.1,-16,-2.6,-2060014,-6.5,-406168,-7.8,-27146,-8.9,-40,-4,-2119,-4.1
6073,5,339993,78,0,2016,A,N,3,0,0,0,0,0,0,N,1.3,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339994,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339999,78,0,2016,A,,44,384,24798041,3195256,171835,1242,64592,,0.8,0.7,0.79,0.6,0.64,1.13,1.13,,-7,-13.7,-71,-15.6,-879192,-3.4,-783304,-19.7,-35108,-17,157,14.5,8148,14.4
6073,5,42,74,0,2016,A,,3944,44301,3292463159,383414686,19300623,1429,74320,,0.59,0.76,0.71,0.7,0.8,0.93,0.93,,-46,-1.2,428,1,96070120,3,8288456,2.2,-213189,-1.1,28,2,1464,2
6073,5,423,75,0,2016,A,,1985,22159,1841913163,188778605,9849361,1598,83122,,0.72,0.76,0.81,0.7,0.81,1.06,1.06,,-4,-0.2,337,1.5,64461725,3.6,6477259,3.6,180106,1.9,32,2,1669,2
6073,5,4231,76,0,2016,A,,171,2076,103035457,17432764,803084,954,49624,,0.68,0.63,0.52,0.59,0.67,0.82,0.82,,4,2.4,65,3.2,5390068,5.5,823076,5,7117,0.9,20,2.1,1056,2.2
6073,5,42311,77,0,2016,A,,36,492,32132826,4073031,199765,1256,65322,,0.56,0.43,0.41,0.38,0.52,0.96,0.96,,7,24.1,91,22.7,5759440,21.8,749396,22.5,38333,23.7,-10,-0.8,-502,-0.8
6073,5,423110,78,0,2016,A,,36,492,32132826,4073031,199765,1256,65322,,0.56,0.43,0.41,0.38,0.52,0.96,0.96,,7,24.1,91,22.7,5759440,21.8,749396,22.5,38333,23.7,-10,-0.8,-502,-0.8
6073,5,42312,77,0,2016,A,,105,1315,61559695,11064426,497692,901,46831,,0.75,0.8,0.65,0.78,0.8,0.81,0.81,,2,1.9,-74,-5.3,-2242356,-3.5,-377015,-3.3,-57015,-10.3,18,2,897,2
6073,5,423120,78,0,2016,A,,105,1315,61559695,11064426,497692,901,46831,,0.75,0.8,0.65,0.78,0.8,0.81,0.81,,2,1.9,-74,-5.3,-2242356,-3.5,-377015,-3.3,-57015,-10.3,18,2,897,2
6073,5,42313,77,0,2016,A,,9,81,3368849,743120,34306,799,41548,,0.4,0.29,0.2,0.29,0.3,0.7,0.7,,0,0,1,1.2,100889,3.1,92569,14.2,3022,9.7,10,1.3,528,1.3
6073,5,423130,78,0,2016,A,,9,81,3368849,743120,34306,799,41548,,0.4,0.29,0.2,0.29,0.3,0.7,0.7,,0,0,1,1.2,100889,3.1,92569,14.2,3022,9.7,10,1.3,528,1.3
6073,5,42314,77,0,2016,A,,21,189,5974087,1552187,71321,608,31637,,0.84,0.85,0.62,0.78,0.85,0.73,0.73,,-4,-16,48,34,1772095,42.2,358126,30,22777,46.9,36,6.3,1871,6.3
6073,5,423140,78,0,2016,A,,21,189,5974087,1552187,71321,608,31637,,0.84,0.85,0.62,0.78,0.85,0.73,0.73,,-4,-16,48,34,1772095,42.2,358126,30,22777,46.9,36,6.3,1871,6.3
6073,5,4232,76,0,2016,A,,101,832,49596754,7023820,346546,1146,59600,,0.89,0.78,0.68,0.73,0.71,0.86,0.86,,-4,-3.8,14,1.7,3883454,8.5,-47955,-0.7,-26948,-7.2,71,6.6,3716,6.6
6073,5,42321,77,0,2016,A,,48,533,31677911,4458607,225740,1142,59396,,0.96,1.14,0.97,1.06,1.05,0.85,0.85,,0,0,17,3.3,1878856,6.3,72930,1.7,-12261,-5.2,31,2.8,1627,2.8
6073,5,423210,78,0,2016,A,,48,533,31677911,4458607,225740,1142,59396,,0.96,1.14,0.97,1.06,1.05,0.85,0.85,,0,0,17,3.3,1878856,6.3,72930,1.7,-12261,-5.2,31,2.8,1627,2.8
6073,5,42322,77,0,2016,A,,53,299,17918843,2565213,120806,1153,59963,,0.83,0.5,0.44,0.47,0.44,0.88,0.88,,-5,-8.6,-3,-1,2004598,12.6,-120885,-4.5,-14687,-10.8,140,13.8,7296,13.9
6073,5,423220,78,0,2016,A,,53,299,17918843,2565213,120806,1153,59963,,0.83,0.5,0.44,0.47,0.44,0.88,0.88,,-5,-8.6,-3,-1,2004598,12.6,-120885,-4.5,-14687,-10.8,140,13.8,7296,13.9
6073,5,4233,76,0,2016,A,,141,1402,75980482,12316106,660551,1042,54201,,0.7,0.65,0.54,0.59,0.64,0.83,0.83,,5,3.7,163,13.2,8008822,11.8,1608624,15,65553,11,-13,-1.2,-666,-1.2
6073,5,42331,77,0,2016,A,,59,517,30952129,4746036,247200,1151,59859,,0.74,0.51,0.47,0.47,0.58,0.91,0.91,,3,5.4,91,21.4,5441920,21.3,1042416,28.1,43779,21.5,-2,-0.2,-83,-0.1
6073,5,423310,78,0,2016,A,,59,517,30952129,4746036,247200,1151,59859,,0.74,0.51,0.47,0.47,0.58,0.91,0.91,,3,5.4,91,21.4,5441920,21.3,1042416,28.1,43779,21.5,-2,-0.2,-83,-0.1
6073,5,42332,77,0,2016,A,,47,598,30256276,5053111,278024,973,50596,,0.78,1.08,0.88,1,0.97,0.82,0.82,,1,2.2,59,10.9,2597735,9.4,447106,9.7,18825,7.3,-14,-1.4,-711,-1.4
6073,5,423320,78,0,2016,A,,47,598,30256276,5053111,278024,973,50596,,0.78,1.08,0.88,1,0.97,0.82,0.82,,1,2.2,59,10.9,2597735,9.4,447106,9.7,18825,7.3,-14,-1.4,-711,-1.4
6073,5,42333,77,0,2016,A,,17,149,7541826,1295474,67456,971,50475,,0.55,0.44,0.32,0.4,0.35,0.71,0.71,,0,0,15,11.2,1063260,16.4,139395,12.1,6906,11.4,39,4.2,2007,4.1
6073,5,423330,78,0,2016,A,,17,149,7541826,1295474,67456,971,50475,,0.55,0.44,0.32,0.4,0.35,0.71,0.71,,0,0,15,11.2,1063260,16.4,139395,12.1,6906,11.4,39,4.2,2007,4.1
6073,5,42339,77,0,2016,A,,19,137,7230251,1221485,67871,1012,52647,,0.6,0.55,0.45,0.5,0.57,0.82,0.82,,1,5.6,-4,-2.8,-1094093,-13.1,-20293,-1.6,-3957,-5.5,-127,-11.2,-6601,-11.1
6073,5,423390,78,0,2016,A,,19,137,7230251,1221485,67871,1012,52647,,0.6,0.55,0.45,0.5,0.57,0.82,0.82,,1,5.6,-4,-2.8,-1094093,-13.1,-20293,-1.6,-3957,-5.5,-127,-11.2,-6601,-11.1
6073,5,4234,76,0,2016,A,,403,5722,651380040,50116208,2753931,2189,113841,,0.78,0.93,0.99,0.86,0.96,1.07,1.07,,2,0.5,-133,-2.3,19311361,3.1,1038567,2.1,30915,1.1,113,5.4,5889,5.5
6073,5,42341,77,0,2016,A,,10,512,128491288,5254501,266917,4825,250878,,0.85,3.56,7.98,3.33,3.52,2.24,2.24,,1,11.1,224,77.8,94902344,282.5,2667094,103.1,115969,76.8,2582,115.1,134250,115.1
6073,5,423410,78,0,2016,A,,10,512,128491288,5254501,266917,4825,250878,,0.85,3.56,7.98,3.33,3.52,2.24,2.24,,1,11.1,224,77.8,94902344,282.5,2667094,103.1,115969,76.8,2582,115.1,134250,115.1
6073,5,42342,77,0,2016,A,,53,558,36674589,4180453,245672,1265,65774,,0.87,0.65,0.6,0.52,0.59,0.91,0.91,,4,8.2,107,23.7,8788454,31.5,845638,25.4,48644,24.7,75,6.3,3885,6.3
6073,5,423420,78,0,2016,A,,53,558,36674589,4180453,245672,1265,65774,,0.87,0.65,0.6,0.52,0.59,0.91,0.91,,4,8.2,107,23.7,8788454,31.5,845638,25.4,48644,24.7,75,6.3,3885,6.3
6073,5,42343,77,0,2016,A,,81,1291,128011476,10137148,598829,1907,99150,,0.64,0.59,0.43,0.48,0.54,0.72,0.71,,0,0,-370,-22.3,-48924159,-27.7,-3006225,-22.9,-168588,-22,-142,-6.9,-7384,-6.9
6073,5,423430,78,0,2016,A,,81,1291,128011476,10137148,598829,1907,99150,,0.64,0.59,0.43,0.48,0.54,0.72,0.71,,0,0,-370,-22.3,-48924159,-27.7,-3006225,-22.9,-168588,-22,-142,-6.9,-7384,-6.9
6073,5,42344,77,0,2016,A,,46,604,69789037,5707393,287281,2224,115640,,0.8,1.14,2,1.19,1.36,1.75,1.75,,0,0,46,8.2,20344384,41.1,803671,16.4,49561,20.8,519,30.4,26977,30.4
6073,5,423440,78,0,2016,A,,46,604,69789037,5707393,287281,2224,115640,,0.8,1.14,2,1.19,1.36,1.75,1.75,,0,0,46,8.2,20344384,41.1,803671,16.4,49561,20.8,519,30.4,26977,30.4
6073,5,42345,77,0,2016,A,,161,2189,251979100,19739733,1081795,2213,115094,,0.78,1.11,1.23,1.07,1.25,1.11,1.11,,-1,-0.6,-177,-7.5,-57805619,-18.7,-820793,-4,-36912,-3.3,-305,-12.1,-15824,-12.1
6073,5,423450,78,0,2016,A,,161,2189,251979100,19739733,1081795,2213,115094,,0.78,1.11,1.23,1.07,1.25,1.11,1.11,,-1,-0.6,-177,-7.5,-57805619,-18.7,-820793,-4,-36912,-3.3,-305,-12.1,-15824,-12.1
6073,5,42346,77,0,2016,A,,22,260,15514619,2318428,127700,1148,59672,,1.18,1.35,1.14,1.41,1.58,0.84,0.84,,2,10,15,6.1,-727731,-4.5,145635,6.7,6888,5.7,-127,-10,-6646,-10
6073,5,423460,78,0,2016,A,,22,260,15514619,2318428,127700,1148,59672,,1.18,1.35,1.14,1.41,1.58,0.84,0.84,,2,10,15,6.1,-727731,-4.5,145635,6.7,6888,5.7,-127,-10,-6646,-10
6073,5,42349,77,0,2016,A,,32,308,20919931,2778552,145737,1305,67885,,0.96,1.1,0.9,1.03,1.22,0.82,0.82,,-2,-5.9,21,7.3,2733688,15,403547,17,15353,11.8,86,7.1,4481,7.1
6073,5,423490,78,0,2016,A,,32,308,20919931,2778552,145737,1305,67885,,0.96,1.1,0.9,1.03,1.22,0.82,0.82,,-2,-5.9,21,7.3,2733688,15,403547,17,15353,11.8,86,7.1,4481,7.1
6073,5,4235,76,0,2016,A,,42,339,18679525,2624121,133797,1061,55170,,0.45,0.28,0.21,0.24,0.27,0.78,0.78,,-1,-2.3,-30,-8.1,77340,0.4,-213753,-7.5,-16366,-10.9,92,9.5,4803,9.5
6073,5,42351,77,0,2016,A,N,41,0,0,0,0,0,0,N,0.46,0,0,0,0,0,0,N,-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,423510,78,0,2016,A,N,41,0,0,0,0,0,0,N,0.46,0,0,0,0,0,0,N,-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42352,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,423520,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,4236,76,0,2016,A,,307,3786,365085037,32401872,1706331,1855,96439,,0.99,1.17,1.22,1.08,1.25,1.05,1.05,,-3,-1,486,14.7,39068821,12,4309510,15.3,213715,14.3,-45,-2.4,-2369,-2.4
6073,5,42361,77,0,2016,A,,102,1248,95411685,10998807,567843,1470,76431,,0.68,0.78,0.71,0.74,0.91,0.92,0.92,,3,3,179,16.7,12708973,15.4,1483027,15.6,57071,11.2,-17,-1.1,-909,-1.2
6073,5,423610,78,0,2016,A,,102,1248,95411685,10998807,567843,1470,76431,,0.68,0.78,0.71,0.74,0.91,0.92,0.92,,3,3,179,16.7,12708973,15.4,1483027,15.6,57071,11.2,-17,-1.1,-909,-1.2
6073,5,42362,77,0,2016,A,,36,310,30427887,2558652,126604,1886,98049,,1.12,1.12,1.28,0.98,1.01,1.14,1.14,,4,12.5,80,34.8,7831489,34.7,428396,20.1,29222,30,-4,-0.2,-232,-0.2
6073,5,423620,78,0,2016,A,,36,310,30427887,2558652,126604,1886,98049,,1.12,1.12,1.28,0.98,1.01,1.14,1.14,,4,12.5,80,34.8,7831489,34.7,428396,20.1,29222,30,-4,-0.2,-232,-0.2
6073,5,42369,77,0,2016,A,,169,2227,239245465,18844413,1011884,2066,107429,,1.31,1.65,1.7,1.51,1.63,1.03,1.03,,-10,-5.6,227,11.4,18528359,8.4,2398087,14.6,127422,14.4,-56,-2.6,-2916,-2.6
6073,5,423690,78,0,2016,A,,169,2227,239245465,18844413,1011884,2066,107429,,1.31,1.65,1.7,1.51,1.63,1.03,1.03,,-10,-5.6,227,11.4,18528359,8.4,2398087,14.6,127422,14.4,-56,-2.6,-2916,-2.6
6073,5,4237,76,0,2016,A,,160,1917,115263686,14737209,749709,1156,60130,,0.69,0.78,0.66,0.66,0.8,0.85,0.85,,4,2.6,117,6.5,7272703,6.7,694674,4.9,10087,1.4,2,0.2,135,0.2
6073,5,42371,77,0,2016,A,,45,568,35118944,4654567,232623,1190,61884,,0.63,0.71,0.69,0.63,0.75,0.97,0.97,,1,2.3,24,4.4,1977252,6,65386,1.4,-811,-0.3,18,1.5,915,1.5
6073,5,423710,78,0,2016,A,,45,568,35118944,4654567,232623,1190,61884,,0.63,0.71,0.69,0.63,0.75,0.97,0.97,,1,2.3,24,4.4,1977252,6,65386,1.4,-811,-0.3,18,1.5,915,1.5
6073,5,42372,77,0,2016,A,,67,940,50837882,6654405,344693,1040,54068,,0.75,1.01,0.79,0.78,0.97,0.78,0.78,,2,3.1,65,7.4,3181390,6.7,316611,5,1944,0.6,-7,-0.7,-376,-0.7
6073,5,423720,78,0,2016,A,,67,940,50837882,6654405,344693,1040,54068,,0.75,1.01,0.79,0.78,0.97,0.78,0.78,,2,3.1,65,7.4,3181390,6.7,316611,5,1944,0.6,-7,-0.7,-376,-0.7
6073,5,42373,77,0,2016,A,,41,366,26454889,3091616,152466,1391,72347,,0.73,0.6,0.53,0.57,0.65,0.89,0.89,,0,0,25,7.3,1949496,8,284356,10.1,5677,3.9,10,0.7,519,0.7
6073,5,423730,78,0,2016,A,,41,366,26454889,3091616,152466,1391,72347,,0.73,0.6,0.53,0.57,0.65,0.89,0.89,,0,0,25,7.3,1949496,8,284356,10.1,5677,3.9,10,0.7,519,0.7
6073,5,42374,77,0,2016,A,,7,44,2851971,336621,19927,1261,65563,,0.49,0.36,0.32,0.31,0.47,0.89,0.89,,1,16.7,4,10,164565,6.1,28321,9.2,3277,19.7,-34,-2.6,-1762,-2.6
6073,5,423740,78,0,2016,A,,7,44,2851971,336621,19927,1261,65563,,0.49,0.36,0.32,0.31,0.47,0.89,0.89,,1,16.7,4,10,164565,6.1,28321,9.2,3277,19.7,-34,-2.6,-1762,-2.6
6073,5,4238,76,0,2016,A,,317,2939,203132334,24768331,1296016,1329,69114,,0.48,0.45,0.42,0.4,0.53,0.94,0.94,,3,1,-98,-3.2,2978351,1.5,-106789,-0.4,-49320,-3.7,61,4.8,3202,4.9
6073,5,42381,77,0,2016,A,,22,426,34953273,3687245,203291,1579,82098,,0.41,0.5,0.54,0.43,0.65,1.07,1.07,,-1,-4.3,-31,-6.8,-1635721,-4.5,-217279,-5.6,-22186,-9.8,38,2.5,1991,2.5
6073,5,423810,78,0,2016,A,,22,426,34953273,3687245,203291,1579,82098,,0.41,0.5,0.54,0.43,0.65,1.07,1.07,,-1,-4.3,-31,-6.8,-1635721,-4.5,-217279,-5.6,-22186,-9.8,38,2.5,1991,2.5
6073,5,42382,77,0,2016,A,,28,360,19915163,3074669,183436,1063,55256,,0.32,0.36,0.34,0.3,0.63,0.94,0.94,,1,3.7,-16,-4.3,406947,2.1,35303,1.2,1152,0.6,65,6.5,3349,6.5
6073,5,423820,78,0,2016,A,,28,360,19915163,3074669,183436,1063,55256,,0.32,0.36,0.34,0.3,0.63,0.94,0.94,,1,3.7,-16,-4.3,406947,2.1,35303,1.2,1152,0.6,65,6.5,3349,6.5
6073,5,42383,77,0,2016,A,,131,1131,83504154,9040494,462912,1420,73832,,0.42,0.38,0.36,0.33,0.39,0.94,0.94,,-1,-0.8,-30,-2.6,-1300897,-1.5,-77524,-0.9,-26758,-5.5,15,1.1,761,1
6073,5,423830,78,0,2016,A,,131,1131,83504154,9040494,462912,1420,73832,,0.42,0.38,0.36,0.33,0.39,0.94,0.94,,-1,-0.8,-30,-2.6,-1300897,-1.5,-77524,-0.9,-26758,-5.5,15,1.1,761,1
6073,5,42384,77,0,2016,A,,73,554,39545093,4870984,234282,1373,71370,,0.68,0.64,0.61,0.59,0.7,0.96,0.96,,3,4.3,-16,-2.8,4549339,13,71117,1.5,-2459,-1,192,16.3,9956,16.2
6073,5,423840,78,0,2016,A,,73,554,39545093,4870984,234282,1373,71370,,0.68,0.64,0.61,0.59,0.7,0.96,0.96,,3,4.3,-16,-2.8,4549339,13,71117,1.5,-2459,-1,192,16.3,9956,16.2
6073,5,42385,77,0,2016,A,,41,280,14926682,2449387,123446,1027,53389,,0.64,0.51,0.47,0.5,0.63,0.93,0.93,,0,0,-22,-7.3,-383530,-2.5,-137072,-5.3,-12442,-9.2,52,5.3,2665,5.3
6073,5,423850,78,0,2016,A,,41,280,14926682,2449387,123446,1027,53389,,0.64,0.51,0.47,0.5,0.63,0.93,0.93,,0,0,-22,-7.3,-383530,-2.5,-137072,-5.3,-12442,-9.2,52,5.3,2665,5.3
6073,5,42386,77,0,2016,A,,24,188,10287969,1645552,88649,1051,54651,,0.69,0.59,0.38,0.6,0.74,0.65,0.65,,2,9.1,16,9.3,1342213,15,218666,15.3,13373,17.8,50,5,2590,5
6073,5,423860,78,0,2016,A,,24,188,10287969,1645552,88649,1051,54651,,0.69,0.59,0.38,0.6,0.74,0.65,0.65,,2,9.1,16,9.3,1342213,15,218666,15.3,13373,17.8,50,5,2590,5
6073,5,4239,76,0,2016,A,,344,3147,259759848,27358174,1399396,1587,82546,,0.91,1.1,1.53,1.05,1.12,1.39,1.39,,-14,-3.9,-247,-7.3,-21529195,-7.7,-1628695,-5.6,-54647,-3.8,-7,-0.4,-332,-0.4
6073,5,42391,77,0,2016,A,,115,1618,166840388,13899348,748938,1983,103131,,1.84,3.08,5.09,2.83,3.58,1.65,1.65,,-1,-0.9,-225,-12.2,-28227099,-14.5,-1545064,-10,-32596,-4.2,-53,-2.6,-2716,-2.6
6073,5,423910,78,0,2016,A,,115,1618,166840388,13899348,748938,1983,103131,,1.84,3.08,5.09,2.83,3.58,1.65,1.65,,-1,-0.9,-225,-12.2,-28227099,-14.5,-1545064,-10,-32596,-4.2,-53,-2.6,-2716,-2.6
6073,5,42392,77,0,2016,A,,30,258,25536401,2444483,120769,1905,99074,,1.4,1.27,1.78,1.34,1.27,1.41,1.4,,1,3.4,9,3.6,4324138,20.4,370611,17.9,17167,16.6,269,16.4,13998,16.5
6073,5,423920,78,0,2016,A,,30,258,25536401,2444483,120769,1905,99074,,1.4,1.27,1.78,1.34,1.27,1.41,1.4,,1,3.4,9,3.6,4324138,20.4,370611,17.9,17167,16.6,269,16.4,13998,16.5
6073,5,42393,77,0,2016,A,,51,411,15012111,3359846,161959,703,36555,,0.55,0.42,0.3,0.38,0.37,0.71,0.71,,-5,-8.9,-35,-7.8,-1443988,-8.8,-81350,-2.4,-16694,-9.3,-6,-0.8,-315,-0.9
6073,5,423930,78,0,2016,A,,51,411,15012111,3359846,161959,703,36555,,0.55,0.42,0.3,0.38,0.37,0.71,0.71,,-5,-8.9,-35,-7.8,-1443988,-8.8,-81350,-2.4,-16694,-9.3,-6,-0.8,-315,-0.9
6073,5,42394,77,0,2016,A,,51,216,14106013,1855369,73510,1253,65180,,0.62,0.52,0.54,0.53,0.39,1.03,1.03,,-2,-3.8,-7,-3.1,461323,3.4,-324577,-14.9,-11653,-13.7,76,6.5,3970,6.5
6073,5,423940,78,0,2016,A,,51,216,14106013,1855369,73510,1253,65180,,0.62,0.52,0.54,0.53,0.39,1.03,1.03,,-2,-3.8,-7,-3.1,461323,3.4,-324577,-14.9,-11653,-13.7,76,6.5,3970,6.5
6073,5,42399,77,0,2016,A,,97,644,38264935,5799128,294220,1142,59395,,0.8,0.88,0.83,0.84,0.9,0.95,0.95,,-7,-6.7,11,1.7,3356431,9.6,-48315,-0.8,-10871,-3.6,81,7.6,4204,7.6
6073,5,423990,78,0,2016,A,,97,644,38264935,5799128,294220,1142,59395,,0.8,0.88,0.83,0.84,0.9,0.95,0.95,,-7,-6.7,11,1.7,3356431,9.6,-48315,-0.8,-10871,-3.6,81,7.6,4204,7.6
6073,5,424,75,0,2016,A,,1244,16508,979809538,143405146,6843616,1141,59353,,0.82,0.82,0.68,0.76,0.85,0.83,0.83,,-18,-1.4,638,4,54778829,5.9,5061578,3.7,-123465,-1.8,20,1.8,1065,1.8
6073,5,4241,76,0,2016,A,,61,474,29720245,4011710,169974,1207,62756,,0.64,0.4,0.36,0.38,0.35,0.91,0.91,,-4,-6.2,-79,-14.3,-10074202,-25.3,-645995,-13.9,-73049,-30.1,-178,-12.9,-9259,-12.9
6073,5,42411,77,0,2016,A,,8,48,2189104,386873,16311,883,45925,,0.79,0.42,0.23,0.36,0.35,0.54,0.54,,0,0,6,14.3,7969,0.4,49978,14.8,-568,-3.4,-122,-12.1,-6318,-12.1
6073,5,424110,78,0,2016,A,,8,48,2189104,386873,16311,883,45925,,0.79,0.42,0.23,0.36,0.35,0.54,0.54,,0,0,6,14.3,7969,0.4,49978,14.8,-568,-3.4,-122,-12.1,-6318,-12.1
6073,5,42412,77,0,2016,A,,25,211,16234440,1758863,69242,1478,76849,,0.6,0.41,0.59,0.41,0.34,1.43,1.43,,-2,-7.4,-40,-15.9,-1669791,-9.3,-389526,-18.1,-50090,-42,104,7.6,5423,7.6
6073,5,424120,78,0,2016,A,,25,211,16234440,1758863,69242,1478,76849,,0.6,0.41,0.59,0.41,0.34,1.43,1.43,,-2,-7.4,-40,-15.9,-1669791,-9.3,-389526,-18.1,-50090,-42,104,7.6,5423,7.6
