area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
6073,5,424130,78,0,2017,A,,31,229,11892556,2156630,92527,1001,52027,,0.7,0.39,0.26,0.4,0.4,0.66,0.66,,2,6.9,14,6.5,595855,5.3,290656,15.6,8106,9.6,-11,-1.1,-597,-1.1
6073,5,4242,76,0,2017,A,,145,2168,365167504,19351452,960973,3239,168435,,0.96,1.08,1.49,1.03,1.11,1.38,1.38,,16,12.4,438,25.3,149609268,69.4,4127874,27.1,120098,14.3,842,35.1,43799,35.1
6073,5,42421,77,0,2017,A,,145,2168,365167504,19351452,960973,3239,168435,,0.96,1.08,1.49,1.03,1.11,1.38,1.38,,16,12.4,438,25.3,149609268,69.4,4127874,27.1,120098,14.3,842,35.1,43799,35.1
6073,5,424210,78,0,2017,A,,145,2168,365167504,19351452,960973,3239,168435,,0.96,1.08,1.49,1.03,1.11,1.38,1.38,,16,12.4,438,25.3,149609268,69.4,4127874,27.1,120098,14.3,842,35.1,43799,35.1
6073,5,4243,76,0,2017,A,,148,1359,72135116,12009594,540953,1021,53099,,0.94,0.91,0.66,0.91,0.76,0.72,0.72,,17,13,-95,-6.5,-609432,-0.8,-640607,-5.1,-46791,-8,59,6.1,3051,6.1
6073,5,42431,77,0,2017,A,,25,126,5235114,1013655,40428,800,41604,,0.67,0.5,0.35,0.47,0.43,0.7,0.7,,2,8.7,5,4.1,316913,6.4,68771,7.3,-841,-2,20,2.6,1069,2.6
6073,5,424310,78,0,2017,A,,25,126,5235114,1013655,40428,800,41604,,0.67,0.5,0.35,0.47,0.43,0.7,0.7,,2,8.7,5,4.1,316913,6.4,68771,7.3,-841,-2,20,2.6,1069,2.6
6073,5,42432,77,0,2017,A,,22,150,6494633,1284443,60589,830,43178,,0.83,0.53,0.33,0.5,0.47,0.62,0.62,,0,0,-19,-11.2,-386816,-5.6,-191864,-13,-1675,-2.7,47,6,2479,6.1
6073,5,424320,78,0,2017,A,,22,150,6494633,1284443,60589,830,43178,,0.83,0.53,0.33,0.5,0.47,0.62,0.62,,0,0,-19,-11.2,-386816,-5.6,-191864,-13,-1675,-2.7,47,6,2479,6.1
6073,5,42433,77,0,2017,A,,74,815,46050655,7709319,335818,1087,56515,,0.99,1.11,0.83,1.24,0.86,0.75,0.75,,14,23.3,-20,-2.4,2546991,5.9,-46971,-0.6,-12391,-3.6,85,8.5,4436,8.5
6073,5,424330,78,0,2017,A,,74,815,46050655,7709319,335818,1087,56515,,0.99,1.11,0.83,1.24,0.86,0.75,0.75,,14,23.3,-20,-2.4,2546991,5.9,-46971,-0.6,-12391,-3.6,85,8.5,4436,8.5
6073,5,42434,77,0,2017,A,,27,267,14354714,2002177,104118,1032,53679,,1.45,1.15,0.71,0.88,1,0.62,0.62,,0,0,-61,-18.6,-3086520,-17.7,-470543,-19,-31884,-23.4,9,0.9,464,0.9
6073,5,424340,78,0,2017,A,,27,267,14354714,2002177,104118,1032,53679,,1.45,1.15,0.71,0.88,1,0.62,0.62,,0,0,-61,-18.6,-3086520,-17.7,-470543,-19,-31884,-23.4,9,0.9,464,0.9
6073,5,4244,76,0,2017,A,,356,5101,278301640,42755428,2012265,1049,54561,,0.84,0.67,0.59,0.59,0.71,0.87,0.87,,29,8.9,52,1,10140416,3.8,-525300,-1.2,-127970,-6,28,2.7,1450,2.7
6073,5,42441,77,0,2017,A,,75,973,54134253,7905650,339530,1070,55622,,1.09,0.41,0.36,0.34,0.39,0.86,0.86,,3,4.2,-30,-3,-136019,-0.3,-1147876,-12.7,-90486,-21,30,2.9,1519,2.8
6073,5,424410,78,0,2017,A,,75,973,54134253,7905650,339530,1070,55622,,1.09,0.41,0.36,0.34,0.39,0.86,0.86,,3,4.2,-30,-3,-136019,-0.3,-1147876,-12.7,-90486,-21,30,2.9,1519,2.8
6073,5,42442,77,0,2017,A,N,12,0,0,0,0,0,0,N,0.57,0,0,0,0,0,0,N,-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424420,78,0,2017,A,N,12,0,0,0,0,0,0,N,0.57,0,0,0,0,0,0,N,-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42443,77,0,2017,A,,15,272,11372168,2381136,100000,803,41758,,0.57,0.67,0.48,0.63,0.6,0.7,0.7,,0,0,8,3,44160,0.4,151349,6.8,-19678,-16.4,-24,-2.9,-1233,-2.9
6073,5,424430,78,0,2017,A,,15,272,11372168,2381136,100000,803,41758,,0.57,0.67,0.48,0.63,0.6,0.7,0.7,,0,0,8,3,44160,0.4,151349,6.8,-19678,-16.4,-24,-2.9,-1233,-2.9
6073,5,42444,77,0,2017,A,N,2,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424440,78,0,2017,A,N,2,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42445,77,0,2017,A,,17,368,20922557,3035369,126905,1092,56790,,0.45,0.67,0.59,0.61,0.74,0.88,0.88,,-1,-5.6,-25,-6.4,-779903,-3.6,-341706,-10.1,-31265,-19.8,31,2.9,1614,2.9
6073,5,424450,78,0,2017,A,,17,368,20922557,3035369,126905,1092,56790,,0.45,0.67,0.59,0.61,0.74,0.88,0.88,,-1,-5.6,-25,-6.4,-779903,-3.6,-341706,-10.1,-31265,-19.8,31,2.9,1614,2.9
6073,5,42446,77,0,2017,A,,28,230,10280742,1687426,82790,858,44618,,1.01,0.84,0.69,0.65,0.78,0.82,0.82,N,6,27.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424460,78,0,2017,A,,28,230,10280742,1687426,82790,858,44618,,1.01,0.84,0.69,0.65,0.78,0.82,0.82,N,6,27.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42447,77,0,2017,A,,15,651,37598871,5661587,279617,1112,57800,,0.54,1.48,1.39,1.45,1.84,0.94,0.94,,3,25,57,9.6,3223531,9.4,384737,7.3,1169,0.4,-2,-0.2,-120,-0.2
6073,5,424470,78,0,2017,A,,15,651,37598871,5661587,279617,1112,57800,,0.54,1.48,1.39,1.45,1.84,0.94,0.94,,3,25,57,9.6,3223531,9.4,384737,7.3,1169,0.4,-2,-0.2,-120,-0.2
6073,5,42448,77,0,2017,A,,76,902,45028727,7644249,353540,960,49944,,1.48,0.91,0.8,0.83,0.88,0.88,0.88,,5,7,16,1.8,2288756,5.4,355003,4.9,13799,4.1,33,3.6,1723,3.6
6073,5,424480,78,0,2017,A,,76,902,45028727,7644249,353540,960,49944,,1.48,0.91,0.8,0.83,0.88,0.88,0.88,,5,7,16,1.8,2288756,5.4,355003,4.9,13799,4.1,33,3.6,1723,3.6
6073,5,42449,77,0,2017,A,,117,1580,86531849,13524679,681827,1053,54755,,0.75,0.73,0.62,0.65,0.83,0.86,0.86,,15,14.7,136,9.4,7714795,9.8,1267765,10.3,40906,6.4,3,0.3,166,0.3
6073,5,424490,78,0,2017,A,,117,1580,86531849,13524679,681827,1053,54755,,0.75,0.73,0.62,0.65,0.83,0.86,0.86,,15,14.7,136,9.4,7714795,9.8,1267765,10.3,40906,6.4,3,0.3,166,0.3
6073,5,4245,76,0,2017,A,,5,58,8563966,478208,28082,2827,147021,,0.07,0.08,0.21,0.06,0.15,2.57,2.57,N,1,25,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42451,77,0,2017,A,N,4,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424510,78,0,2017,A,N,4,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42459,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424590,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,4246,76,0,2017,A,,71,851,67000115,6887848,346402,1514,78723,,0.48,0.66,0.56,0.58,0.67,0.85,0.85,,-2,-2.7,31,3.8,3535346,5.6,7758,0.1,-6731,-1.9,26,1.7,1366,1.8
6073,5,42461,77,0,2017,A,,20,201,17073371,1702198,92390,1634,84942,,0.71,0.91,0.91,0.86,0.97,0.99,0.99,,0,0,17,9.2,1002514,6.2,5874,0.3,8273,9.8,-47,-2.8,-2479,-2.8
6073,5,424610,78,0,2017,A,,20,201,17073371,1702198,92390,1634,84942,,0.71,0.91,0.91,0.86,0.97,0.99,0.99,,0,0,17,9.2,1002514,6.2,5874,0.3,8273,9.8,-47,-2.8,-2479,-2.8
6073,5,42469,77,0,2017,A,,52,650,49926744,5185650,254012,1477,76801,,0.44,0.6,0.49,0.53,0.6,0.82,0.82,,-1,-1.9,13,2,2532832,5.3,1884,0,-15004,-5.6,45,3.1,2351,3.2
6073,5,424690,78,0,2017,A,,52,650,49926744,5185650,254012,1477,76801,,0.44,0.6,0.49,0.53,0.6,0.82,0.82,,-1,-1.9,13,2,2532832,5.3,1884,0,-15004,-5.6,45,3.1,2351,3.2
6073,5,4247,76,0,2017,A,,40,451,33817486,4469668,213296,1443,75011,,0.48,0.47,0.41,0.48,0.57,0.87,0.87,N,5,14.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42471,77,0,2017,A,,14,210,13046556,1892925,86053,1193,62053,,0.47,0.64,0.46,0.56,0.75,0.71,0.71,N,1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424710,78,0,2017,A,,14,210,13046556,1892925,86053,1193,62053,,0.47,0.64,0.46,0.56,0.75,0.71,0.71,N,1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42472,77,0,2017,A,,26,241,20770930,2576743,127243,1660,86336,,0.48,0.38,0.39,0.43,0.49,1.01,1.01,,4,18.2,22,10,1319661,6.8,84376,3.4,5032,4.1,-51,-3,-2618,-2.9
6073,5,424720,78,0,2017,A,,26,241,20770930,2576743,127243,1660,86336,,0.48,0.38,0.39,0.43,0.49,1.01,1.01,,4,18.2,22,10,1319661,6.8,84376,3.4,5032,4.1,-51,-3,-2618,-2.9
6073,5,4248,76,0,2017,A,,42,1184,81908224,9415442,451403,1331,69194,,0.59,0.61,0.57,0.51,0.75,0.95,0.95,,1,2.4,-74,-5.9,1488133,1.9,-549572,-5.5,-44735,-9,102,8.3,5276,8.3
6073,5,42481,77,0,2017,A,,11,707,42939963,5722268,312206,1168,60714,,0.41,0.64,0.64,0.54,0.97,1,1,,-3,-21.4,-89,-11.2,-1294691,-2.9,-582334,-9.2,-37260,-10.7,100,9.4,5172,9.3
6073,5,424810,78,0,2017,A,,11,707,42939963,5722268,312206,1168,60714,,0.41,0.64,0.64,0.54,0.97,1,1,,-3,-21.4,-89,-11.2,-1294691,-2.9,-582334,-9.2,-37260,-10.7,100,9.4,5172,9.3
6073,5,42482,77,0,2017,A,,31,477,38968261,3693174,139197,1573,81780,,0.7,0.57,0.52,0.48,0.5,0.91,0.91,,4,14.8,15,3.2,2782824,7.7,32762,0.9,-7475,-5.1,66,4.4,3414,4.4
6073,5,424820,78,0,2017,A,,31,477,38968261,3693174,139197,1573,81780,,0.7,0.57,0.52,0.48,0.5,0.91,0.91,,4,14.8,15,3.2,2782824,7.7,32762,0.9,-7475,-5.1,66,4.4,3414,4.4
6073,5,4249,76,0,2017,A,,443,4928,204142708,46267351,1792153,797,41426,,1.21,1.54,1.08,1.56,1.46,0.7,0.7,,0,0,-339,-6.4,-6341670,-3,-701104,-1.5,-250211,-12.3,28,3.6,1463,3.7
6073,5,42491,77,0,2017,A,,29,199,8953185,1637278,73849,864,44934,,0.23,0.17,0.12,0.13,0.16,0.69,0.69,,-1,-3.3,11,5.9,937790,11.7,144169,9.7,743,1,43,5.2,2223,5.2
6073,5,424910,78,0,2017,A,,29,199,8953185,1637278,73849,864,44934,,0.23,0.17,0.12,0.13,0.16,0.69,0.69,,-1,-3.3,11,5.9,937790,11.7,144169,9.7,743,1,43,5.2,2223,5.2
6073,5,42492,77,0,2017,A,N,21,0,0,0,0,0,0,N,0.97,0,0,0,0,0,0,N,-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424920,78,0,2017,A,N,21,0,0,0,0,0,0,N,0.97,0,0,0,0,0,0,N,-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42493,77,0,2017,A,,91,2711,90502991,25667772,880967,642,33386,,2.47,6.19,5.07,7.15,5.54,0.82,0.82,,5,5.8,323,13.5,15551370,20.7,3872532,17.8,45685,5.5,38,6.3,2001,6.4
6073,5,424930,78,0,2017,A,,91,2711,90502991,25667772,880967,642,33386,,2.47,6.19,5.07,7.15,5.54,0.82,0.82,,5,5.8,323,13.5,15551370,20.7,3872532,17.8,45685,5.5,38,6.3,2001,6.4
6073,5,42494,77,0,2017,A,N,5,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,424940,78,0,2017,A,N,5,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42495,77,0,2017,A,,29,227,12854840,1837202,93107,1089,56650,,1.19,1.1,0.76,1.02,1.32,0.68,0.69,,0,0,-6,-2.6,1115396,9.5,68421,3.9,2659,2.9,118,12.2,6176,12.2
6073,5,424950,78,0,2017,A,,29,227,12854840,1837202,93107,1089,56650,,1.19,1.1,0.76,1.02,1.32,0.68,0.69,,0,0,-6,-2.6,1115396,9.5,68421,3.9,2659,2.9,118,12.2,6176,12.2
6073,5,42499,77,0,2017,A,,269,1429,74232717,12858899,544519,999,51953,,1.94,1.78,1.55,1.93,1.74,0.87,0.87,,0,0,-189,-11.7,-7404611,-9.1,-1311470,-9.3,-59651,-9.9,29,3,1500,3
6073,5,424990,78,0,2017,A,,269,1429,74232717,12858899,544519,999,51953,,1.94,1.78,1.55,1.93,1.74,0.87,0.87,,0,0,-189,-11.7,-7404611,-9.1,-1311470,-9.3,-59651,-9.9,29,3,1500,3
6073,5,425,75,0,2017,A,,674,5602,482619843,49075410,2357153,1657,86149,,0.28,0.63,0.5,0.57,0.63,0.8,0.8,,-42,-5.9,-32,-0.6,11879385,2.5,-2155525,-4.2,-250493,-9.6,50,3.1,2592,3.1
6073,5,4251,76,0,2017,A,,674,5602,482619843,49075410,2357153,1657,86149,,0.28,0.63,0.5,0.57,0.63,0.8,0.8,,-42,-5.9,-32,-0.6,11879385,2.5,-2155525,-4.2,-250493,-9.6,50,3.1,2592,3.1
6073,5,42511,77,0,2017,A,,37,499,50288952,4157020,195259,1939,100847,,0.9,1.54,1.68,1.47,1.5,1.09,1.09,,4,12.1,220,78.9,17583472,53.8,1793011,75.8,60474,44.9,-319,-14.1,-16587,-14.1
6073,5,425110,78,0,2017,A,,37,499,50288952,4157020,195259,1939,100847,,0.9,1.54,1.68,1.47,1.5,1.09,1.09,,4,12.1,220,78.9,17583472,53.8,1793011,75.8,60474,44.9,-319,-14.1,-16587,-14.1
6073,5,42512,77,0,2017,A,,637,5104,432330891,44918390,2161894,1629,84713,,0.27,0.6,0.47,0.54,0.59,0.78,0.78,,-46,-6.7,-251,-4.7,-5704087,-1.3,-3948536,-8.1,-310967,-12.6,56,3.6,2918,3.6
6073,5,425120,78,0,2017,A,,637,5104,432330891,44918390,2161894,1629,84713,,0.27,0.6,0.47,0.54,0.59,0.78,0.78,,-46,-6.7,-251,-4.7,-5704087,-1.3,-3948536,-8.1,-310967,-12.6,56,3.6,2918,3.6
6073,5,44-45,74,0,2017,A,,8638,147975,4949402153,1157224811,44521580,643,33447,,0.75,0.94,0.93,0.99,1.18,0.99,0.99,,73,0.9,1966,1.3,216602555,4.6,27713828,2.5,-2457927,-5.2,20,3.2,1033,3.2
6073,5,441,75,0,2017,A,,905,18139,991578876,159410005,7680395,1051,54667,,0.7,0.91,0.93,0.89,1.1,1.02,1.02,,26,3,319,1.8,45616023,4.8,2741145,1.7,-450594,-5.5,30,2.9,1581,3
6073,5,4411,76,0,2017,A,,326,11825,733942417,106592864,5381336,1194,62067,,0.64,0.92,0.94,0.89,1.1,1.02,1.02,,17,5.5,293,2.5,30000447,4.3,1439722,1.4,-339188,-5.9,20,1.7,1025,1.7
6073,5,44111,77,0,2017,A,,183,10912,692881075,98411984,5007264,1221,63498,,0.82,0.97,0.98,0.94,1.16,1.01,1.01,,9,5.2,285,2.7,27998139,4.2,1515774,1.6,-307235,-5.8,18,1.5,935,1.5
6073,5,441110,78,0,2017,A,,183,10912,692881075,98411984,5007264,1221,63498,,0.82,0.97,0.98,0.94,1.16,1.01,1.01,,9,5.2,285,2.7,27998139,4.2,1515774,1.6,-307235,-5.8,18,1.5,935,1.5
6073,5,44112,77,0,2017,A,,144,913,41061342,8180880,374072,865,44970,,0.5,0.56,0.52,0.55,0.63,0.93,0.93,,9,6.7,8,0.9,2002308,5.1,-76052,-0.9,-31953,-7.9,35,4.2,1795,4.2
6073,5,441120,78,0,2017,A,,144,913,41061342,8180880,374072,865,44970,,0.5,0.56,0.52,0.55,0.63,0.93,0.93,,9,6.7,8,0.9,2002308,5.1,-76052,-0.9,-31953,-7.9,35,4.2,1795,4.2
6073,5,4412,76,0,2017,A,,126,1660,90631568,14975428,806929,1050,54608,,0.81,1.08,1.18,1.02,1.17,1.09,1.09,,9,7.7,34,2.1,3410183,3.9,353338,2.4,-11438,-1.4,18,1.7,964,1.8
6073,5,44121,77,0,2017,A,,21,499,34635160,4591351,266377,1335,69444,,0.74,1.11,1.31,0.98,1.2,1.18,1.19,,1,5,14,2.9,756818,2.2,-63092,-1.4,-10789,-3.9,-9,-0.7,-456,-0.7
6073,5,441210,78,0,2017,A,,21,499,34635160,4591351,266377,1335,69444,,0.74,1.11,1.31,0.98,1.2,1.18,1.19,,1,5,14,2.9,756818,2.2,-63092,-1.4,-10789,-3.9,-9,-0.7,-456,-0.7
6073,5,44122,77,0,2017,A,,105,1161,55996408,10384077,540552,928,48235,,0.83,1.07,1.1,1.04,1.16,1.03,1.03,,7,7.1,20,1.8,2653365,5,416430,4.2,-649,-0.1,29,3.2,1494,3.2
6073,5,441222,78,0,2017,A,,35,206,9512589,1467638,60108,890,46290,,0.72,0.58,0.55,0.47,0.36,0.95,0.95,,3,9.4,-9,-4.2,654032,7.4,15981,1.1,-2443,-3.9,96,12.1,5007,12.1
6073,5,441228,78,0,2017,A,,70,955,46483819,8916439,480444,936,48653,,0.9,1.31,1.39,1.31,1.6,1.06,1.06,,4,6.1,28,3,1999333,4.5,400449,4.7,1794,0.4,13,1.4,648,1.3
6073,5,4413,76,0,2017,A,,452,4654,167004891,37841713,1492130,690,35884,,0.72,0.84,0.82,0.84,1.09,0.98,0.97,,-2,-0.4,-8,-0.2,12205393,7.9,948085,2.6,-99968,-6.3,51,8,2677,8.1
6073,5,44131,77,0,2017,A,,263,3042,102568419,24267207,1000731,648,33717,,0.64,0.82,0.85,0.85,1.2,1.03,1.03,,5,1.9,1,0,8951769,9.6,679114,2.9,-51052,-4.9,56,9.5,2933,9.5
6073,5,441310,78,0,2017,A,,263,3042,102568419,24267207,1000731,648,33717,,0.64,0.82,0.85,0.85,1.2,1.03,1.03,,5,1.9,1,0,8951769,9.6,679114,2.9,-51052,-4.9,56,9.5,2933,9.5
6073,5,44132,77,0,2017,A,,189,1612,64436472,13574506,491399,769,39975,,0.85,0.88,0.78,0.82,0.93,0.89,0.89,,-6,-3.1,-9,-0.6,3253624,5.3,268971,2,-48916,-9.1,43,5.9,2219,5.9
6073,5,441320,78,0,2017,A,,189,1612,64436472,13574506,491399,769,39975,,0.85,0.88,0.78,0.82,0.93,0.89,0.89,,-6,-3.1,-9,-0.6,3253624,5.3,268971,2,-48916,-9.1,43,5.9,2219,5.9
6073,5,442,75,0,2017,A,,422,5391,196647362,43551514,1999620,702,36478,,0.81,1.14,1.05,1.16,1.43,0.93,0.93,,9,2.2,82,1.5,-11242069,-5.4,-268069,-0.6,-82714,-4,-51,-6.8,-2677,-6.8
6073,5,4421,76,0,2017,A,,195,2178,93231577,17893220,900772,823,42799,,0.81,0.98,0.92,0.92,1.17,0.94,0.94,,1,0.5,101,4.9,5177900,5.9,106816,0.6,-1490,-0.2,8,1,409,1
6073,5,44211,77,0,2017,A,,195,2178,93231577,17893220,900772,823,42799,,0.81,0.98,0.92,0.92,1.17,0.94,0.94,,1,0.5,101,4.9,5177900,5.9,106816,0.6,-1490,-0.2,8,1,409,1
6073,5,442110,78,0,2017,A,,195,2178,93231577,17893220,900772,823,42799,,0.81,0.98,0.92,0.92,1.17,0.94,0.94,,1,0.5,101,4.9,5177900,5.9,106816,0.6,-1490,-0.2,8,1,409,1
6073,5,4422,76,0,2017,A,,227,3213,103415785,25658294,1098848,619,32192,,0.81,1.28,1.21,1.42,1.75,0.95,0.95,,8,3.7,-19,-0.6,-16419969,-13.7,-374885,-1.4,-81224,-6.9,-94,-13.2,-4885,-13.2
6073,5,44221,77,0,2017,A,,78,1064,57495196,10161491,559512,1040,54058,,0.7,1.47,1.46,1.52,2.08,0.99,0.99,,-4,-4.9,63,6.3,4745789,9,640800,6.7,20318,3.8,27,2.7,1370,2.6
6073,5,442210,78,0,2017,A,,78,1064,57495196,10161491,559512,1040,54058,,0.7,1.47,1.46,1.52,2.08,0.99,0.99,,-4,-4.9,63,6.3,4745789,9,640800,6.7,20318,3.8,27,2.7,1370,2.6
6073,5,44229,77,0,2017,A,,149,2149,45920589,15496803,539336,411,21369,,0.88,1.2,1,1.36,1.49,0.83,0.83,,12,8.8,-82,-3.7,-21165758,-31.6,-1015685,-6.2,-101542,-15.8,-167,-28.9,-8702,-28.9
6073,5,442291,78,0,2017,A,,19,57,2713198,518747,23645,910,47323,,0.77,0.6,0.61,0.63,0.71,1.02,1.02,,1,5.6,10,21.3,273079,11.2,73414,16.5,1430,6.4,-92,-9.2,-4779,-9.2
6073,5,442299,78,0,2017,A,,130,2092,43207391,14978056,515691,397,20658,,0.9,1.23,1.04,1.42,1.57,0.84,0.84,,11,9.2,-92,-4.2,-21438837,-33.2,-1089099,-6.8,-102972,-16.6,-172,-30.2,-8941,-30.2
6073,5,443,75,0,2017,A,,448,6110,276961025,46391148,2043711,872,45329,,0.87,1.22,1.09,1.13,1.23,0.9,0.9,,5,1.1,281,4.8,10320860,3.9,-1995147,-4.1,-149002,-6.8,-8,-0.9,-417,-0.9
6073,5,4431,76,0,2017,A,,448,6110,276961025,46391148,2043711,872,45329,,0.87,1.22,1.09,1.13,1.23,0.9,0.9,,5,1.1,281,4.8,10320860,3.9,-1995147,-4.1,-149002,-6.8,-8,-0.9,-417,-0.9
6073,5,44314,77,0,2017,A,,448,6110,276961025,46391148,2043711,872,45329,,0.87,1.22,1.09,1.13,1.23,0.9,0.9,,5,1.1,281,4.8,10320860,3.9,-1995147,-4.1,-149002,-6.8,-8,-0.9,-417,-0.9
6073,5,443141,78,0,2017,A,,28,490,30096168,4654389,216472,1182,61483,,0.41,0.96,1.33,1.02,1.32,1.38,1.38,,-5,-15.2,220,81.5,18252884,154.1,2414756,107.8,107313,98.3,337,39.9,17565,40
6073,5,443142,78,0,2017,A,,421,5621,246864857,41736759,1827239,845,43922,,0.94,1.25,1.07,1.15,1.22,0.86,0.86,,11,2.7,62,1.1,-7932024,-3.1,-4409903,-9.6,-256315,-12.3,-36,-4.1,-1913,-4.2
6073,5,444,75,0,2017,A,,502,10370,350102074,83774469,3645594,649,33760,,0.66,0.81,0.76,0.82,1.03,0.94,0.94,,-2,-0.4,31,0.3,893071,0.3,-103484,-0.1,-301789,-7.6,-1,-0.2,-16,0
6073,5,4441,76,0,2017,A,,413,9414,319757768,75464776,3357241,653,33968,,0.71,0.84,0.78,0.84,1.13,0.93,0.93,,4,1,9,0.1,-758911,-0.2,-430464,-0.6,-296900,-8.1,-2,-0.3,-111,-0.3
6073,5,44411,77,0,2017,A,N,47,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,444110,78,0,2017,A,N,47,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,44412,77,0,2017,A,N,85,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,2,2.4,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,444120,78,0,2017,A,N,85,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,2,2.4,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,44413,77,0,2017,A,,69,846,31581105,6381881,274462,718,37312,,0.43,0.56,0.66,0.55,0.82,1.19,1.19,,-2,-2.8,-33,-3.8,-2053787,-6.1,-461004,-6.7,-40089,-12.7,-18,-2.4,-946,-2.5
6073,5,444130,78,0,2017,A,,69,846,31581105,6381881,274462,718,37312,,0.43,0.56,0.66,0.55,0.82,1.19,1.19,,-2,-2.8,-33,-3.8,-2053787,-6.1,-461004,-6.7,-40089,-12.7,-18,-2.4,-946,-2.5
6073,5,44419,77,0,2017,A,,213,2180,111656780,19559323,970237,985,51228,,0.86,0.94,0.86,0.91,1.16,0.91,0.91,,3,1.4,-91,-4,-5405219,-4.6,-960097,-4.7,-94016,-8.8,-6,-0.6,-324,-0.6
6073,5,444190,78,0,2017,A,,213,2180,111656780,19559323,970237,985,51228,,0.86,0.94,0.86,0.91,1.16,0.91,0.91,,3,1.4,-91,-4,-5405219,-4.6,-960097,-4.7,-94016,-8.8,-6,-0.6,-324,-0.6
6073,5,4442,76,0,2017,A,,89,957,30344306,8309693,288353,610,31719,,0.49,0.62,0.58,0.68,0.5,0.93,0.93,,-5,-5.3,23,2.5,1651982,5.8,326980,4.1,-4889,-1.7,19,3.2,1002,3.3
6073,5,44421,77,0,2017,A,,12,68,2794322,694238,23215,786,40893,,0.26,0.21,0.21,0.26,0.24,0.96,0.96,,-1,-7.7,-8,-10.5,-216885,-7.2,-70381,-9.2,-6381,-21.6,24,3.1,1272,3.2
6073,5,444210,78,0,2017,A,,12,68,2794322,694238,23215,786,40893,,0.26,0.21,0.21,0.26,0.24,0.96,0.96,,-1,-7.7,-8,-10.5,-216885,-7.2,-70381,-9.2,-6381,-21.6,24,3.1,1272,3.2
6073,5,44422,77,0,2017,A,,78,888,27549984,7615455,265138,596,31013,,0.58,0.73,0.71,0.8,0.56,0.98,0.98,,-4,-4.9,30,3.5,1868867,7.3,397361,5.5,1492,0.6,20,3.5,1085,3.6
6073,5,444220,78,0,2017,A,,78,888,27549984,7615455,265138,596,31013,,0.58,0.73,0.71,0.8,0.56,0.98,0.98,,-4,-4.9,30,3.5,1868867,7.3,397361,5.5,1492,0.6,20,3.5,1085,3.6
