area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,4451,76,0,2016,A,,744,19270,509266560,201345351,1855474,508,26428,,1.07,0.61,0.57,0.66,0.43,0.92,0.92,,5,0.7,162,0.8,9973413,2,6324163,3.2,-104801,-5.3,6,1.2,298,1.1
48113,5,44511,77,0,2016,A,,368,17265,454037178,181604439,1537986,506,26298,,0.79,0.59,0.53,0.63,0.39,0.91,0.91,,-1,-0.3,3,0,3448691,0.8,5209560,3,-145773,-8.7,4,0.8,195,0.7
48113,5,445110,78,0,2016,A,,368,17265,454037178,181604439,1537986,506,26298,,0.79,0.59,0.53,0.63,0.39,0.91,0.91,,-1,-0.3,3,0,3448691,0.8,5209560,3,-145773,-8.7,4,0.8,195,0.7
48113,5,44512,77,0,2016,A,,376,2005,55229382,19740912,317488,530,27545,,1.64,1.07,1.27,1.06,0.91,1.19,1.19,,6,1.6,159,8.6,6524722,13.4,1114603,6,40972,14.8,23,4.5,1160,4.4
48113,5,445120,78,0,2016,A,,376,2005,55229382,19740912,317488,530,27545,,1.64,1.07,1.27,1.06,0.91,1.19,1.19,,6,1.6,159,8.6,6524722,13.4,1114603,6,40972,14.8,23,4.5,1160,4.4
48113,5,4452,76,0,2016,A,,142,2738,109838158,30584037,480457,772,40121,,0.71,1.02,1.37,1.11,0.83,1.34,1.34,,4,2.9,8,0.3,6759148,6.6,1684694,5.8,-32130,-6.3,46,6.3,2365,6.3
48113,5,44521,77,0,2016,A,,44,871,25454839,9981856,76169,562,29216,,0.96,1.42,1.33,1.54,0.66,0.94,0.94,,2,4.8,-23,-2.6,1633185,6.9,55516,0.6,3701,5.1,50,9.8,2567,9.6
48113,5,445210,78,0,2016,A,,44,871,25454839,9981856,76169,562,29216,,0.96,1.42,1.33,1.54,0.66,0.94,0.94,,2,4.8,-23,-2.6,1633185,6.9,55516,0.6,3701,5.1,50,9.8,2567,9.6
48113,5,44522,77,0,2016,A,,4,35,1621349,544260,5350,897,46658,,0.23,0.2,0.28,0.28,0.12,1.42,1.42,,0,0,-25,-41.7,-611054,-27.4,-135219,-19.9,982,22.5,183,25.6,9554,25.7
48113,5,445220,78,0,2016,A,,4,35,1621349,544260,5350,897,46658,,0.23,0.2,0.28,0.28,0.12,1.42,1.42,,0,0,-25,-41.7,-611054,-27.4,-135219,-19.9,982,22.5,183,25.6,9554,25.7
48113,5,44523,77,0,2016,A,,10,632,35598039,7337388,121871,1083,56296,,0.36,1.35,2.19,1.48,1.02,1.63,1.62,,-2,-16.7,6,1,2277554,6.8,842827,13,-8217,-6.3,59,5.8,3047,5.7
48113,5,445230,78,0,2016,A,,10,632,35598039,7337388,121871,1083,56296,,0.36,1.35,2.19,1.48,1.02,1.63,1.62,,-2,-16.7,6,1,2277554,6.8,842827,13,-8217,-6.3,59,5.8,3047,5.7
48113,5,44529,77,0,2016,A,,84,1199,47163931,12720533,277067,756,39325,,0.76,0.84,1.21,0.9,0.92,1.44,1.44,,3,3.7,49,4.3,3459463,7.9,921570,7.8,-28596,-9.4,25,3.4,1332,3.5
48113,5,445291,78,0,2016,A,,24,275,5878628,2999766,22363,411,21370,,1.16,1.12,0.77,1.26,0.45,0.68,0.68,,2,9.1,2,0.7,-38298,-0.6,295995,10.9,-2875,-11.4,-5,-1.2,-284,-1.3
48113,5,445292,78,0,2016,A,,16,83,2515146,809575,7347,581,30212,,0.66,0.32,0.41,0.37,0.13,1.3,1.3,,2,14.3,27,48.2,681354,37.2,294543,57.2,1480,25.2,-47,-7.5,-2437,-7.5
48113,5,445299,78,0,2016,A,,44,841,38770157,8911192,247357,887,46100,,0.68,0.91,1.53,0.93,1.28,1.68,1.68,,-1,-2.2,20,2.4,2816407,7.8,331032,3.9,-27201,-9.9,45,5.3,2303,5.3
48113,5,4453,76,0,2016,A,,166,1345,41608184,13998973,157057,595,30939,,0.71,0.74,0.81,0.77,0.48,1.09,1.09,,-2,-1.2,60,4.7,3371662,8.8,826597,6.3,-3233,-2,23,4,1179,4
48113,5,44531,77,0,2016,A,,166,1345,41608184,13998973,157057,595,30939,,0.71,0.74,0.81,0.77,0.48,1.09,1.09,,-2,-1.2,60,4.7,3371662,8.8,826597,6.3,-3233,-2,23,4,1179,4
48113,5,445310,78,0,2016,A,,166,1345,41608184,13998973,157057,595,30939,,0.71,0.74,0.81,0.77,0.48,1.09,1.09,,-2,-1.2,60,4.7,3371662,8.8,826597,6.3,-3233,-2,23,4,1179,4
48113,5,446,75,0,2016,A,,909,11065,437615173,116602903,1826249,761,39549,,1.07,0.91,0.78,0.89,0.79,0.86,0.86,,7,0.8,729,7.1,-2810263,-0.6,7867766,7.2,-55782,-3,-58,-7.1,-3063,-7.2
48113,5,4461,76,0,2016,A,,909,11065,437615173,116602903,1826249,761,39549,,1.07,0.91,0.78,0.89,0.79,0.86,0.86,,7,0.8,729,7.1,-2810263,-0.6,7867766,7.2,-55782,-3,-58,-7.1,-3063,-7.2
48113,5,44611,77,0,2016,A,,476,4878,248975324,53753877,884656,982,51044,,0.97,0.58,0.6,0.58,0.59,1.04,1.04,,-3,-0.6,195,4.2,-13425562,-5.1,1988282,3.8,-1631,-0.2,-96,-8.9,-4992,-8.9
48113,5,446110,78,0,2016,A,,476,4878,248975324,53753877,884656,982,51044,,0.97,0.58,0.6,0.58,0.59,1.04,1.04,,-3,-0.6,195,4.2,-13425562,-5.1,1988282,3.8,-1631,-0.2,-96,-8.9,-4992,-8.9
48113,5,44612,77,0,2016,A,,180,4323,97413573,42288088,519416,433,22535,,1.49,2.59,1.84,2.71,1.61,0.71,0.71,,4,2.3,537,14.2,7480190,8.3,6812406,19.2,10675,2.1,-24,-5.3,-1221,-5.1
48113,5,446120,78,0,2016,A,,180,4323,97413573,42288088,519416,433,22535,,1.49,2.59,1.84,2.71,1.61,0.71,0.71,,4,2.3,537,14.2,7480190,8.3,6812406,19.2,10675,2.1,-24,-5.3,-1221,-5.1
48113,5,44613,77,0,2016,A,,91,621,19281298,6444043,101330,597,31036,,1.05,0.74,0.57,0.72,0.58,0.78,0.78,,0,0,-50,-7.5,-3562139,-15.6,-1243661,-16.2,-70498,-41,-58,-8.9,-3012,-8.8
48113,5,446130,78,0,2016,A,,91,621,19281298,6444043,101330,597,31036,,1.05,0.74,0.57,0.72,0.58,0.78,0.78,,0,0,-50,-7.5,-3562139,-15.6,-1243661,-16.2,-70498,-41,-58,-8.9,-3012,-8.8
48113,5,44619,77,0,2016,A,,163,1244,71944978,14116895,320847,1113,57857,,1.1,0.99,1.21,0.98,0.97,1.22,1.22,,8,5.2,48,4,6697248,10.3,310739,2.3,5672,1.8,64,6.1,3317,6.1
48113,5,446191,78,0,2016,A,,86,471,14616104,5093271,76873,596,31010,,1.13,0.8,0.76,0.83,0.62,0.95,0.95,,6,7.5,7,1.5,813601,5.9,-43038,-0.8,-7744,-9.2,24,4.2,1247,4.2
48113,5,446199,78,0,2016,A,,77,772,57328874,9023624,243974,1428,74244,,1.06,1.16,1.42,1.09,1.18,1.22,1.22,,1,1.3,39,5.3,5883647,11.4,353777,4.1,13416,5.8,78,5.8,4020,5.7
48113,5,447,75,0,2016,A,,831,7090,156322760,71699603,1374287,424,22050,,1.03,0.66,0.58,0.66,0.78,0.87,0.87,,29,3.6,116,1.7,7875270,5.3,2282861,3.3,-144054,-9.5,15,3.7,764,3.6
48113,5,4471,76,0,2016,A,,831,7090,156322760,71699603,1374287,424,22050,,1.03,0.66,0.58,0.66,0.78,0.87,0.87,,29,3.6,116,1.7,7875270,5.3,2282861,3.3,-144054,-9.5,15,3.7,764,3.6
48113,5,44711,77,0,2016,A,,760,6394,140410773,64208556,1285953,422,21961,,1.05,0.67,0.6,0.68,0.86,0.89,0.9,,29,4,118,1.9,7231180,5.4,2394033,3.9,-123487,-8.8,14,3.4,742,3.5
48113,5,447110,78,0,2016,A,,760,6394,140410773,64208556,1285953,422,21961,,1.05,0.67,0.6,0.68,0.86,0.89,0.9,,29,4,118,1.9,7231180,5.4,2394033,3.9,-123487,-8.8,14,3.4,742,3.5
48113,5,44719,77,0,2016,A,,71,696,15911987,7491047,88334,440,22868,,0.85,0.57,0.43,0.54,0.34,0.75,0.75,,0,0,-2,-0.3,644090,4.2,-111172,-1.5,-20567,-18.9,19,4.5,979,4.5
48113,5,447190,78,0,2016,A,,71,696,15911987,7491047,88334,440,22868,,0.85,0.57,0.43,0.54,0.34,0.75,0.75,,0,0,-2,-0.3,644090,4.2,-111172,-1.5,-20567,-18.9,19,4.5,979,4.5
48113,5,448,75,0,2016,A,,1088,16947,431940952,158171443,2489264,490,25489,,1.11,1.08,1.05,1.16,0.9,0.97,0.97,,14,1.3,623,3.8,19651511,4.8,3852709,2.5,-73988,-2.9,4,0.8,233,0.9
48113,5,4481,76,0,2016,A,,731,12975,304501548,121020203,1863961,451,23469,,1.13,1.12,1.08,1.23,0.94,0.97,0.97,,13,1.8,651,5.3,20098999,7.1,6516727,5.7,15898,0.9,7,1.6,391,1.7
48113,5,44811,77,0,2016,A,,71,1383,37914692,14245016,232323,527,27407,,1.44,2.29,1.66,2.24,1.54,0.73,0.73,,1,1.4,79,6.1,506438,1.4,107432,0.8,-14070,-5.7,-25,-4.5,-1275,-4.4
48113,5,448110,78,0,2016,A,,71,1383,37914692,14245016,232323,527,27407,,1.44,2.29,1.66,2.24,1.54,0.73,0.73,,1,1.4,79,6.1,506438,1.4,107432,0.8,-14070,-5.7,-25,-4.5,-1275,-4.4
48113,5,44812,77,0,2016,A,,227,3137,70502008,26426535,451753,432,22477,,1.06,0.94,0.92,0.97,0.81,0.97,0.97,,9,4.1,-10,-0.3,493015,0.7,-179821,-0.7,-17835,-3.8,4,0.9,233,1
48113,5,448120,78,0,2016,A,,227,3137,70502008,26426535,451753,432,22477,,1.06,0.94,0.92,0.97,0.81,0.97,0.97,,9,4.1,-10,-0.3,493015,0.7,-179821,-0.7,-17835,-3.8,4,0.9,233,1
48113,5,44813,77,0,2016,A,,56,585,10659877,4669875,66481,350,18214,,1.16,0.7,0.64,0.76,0.54,0.92,0.92,,5,9.8,21,3.7,549055,5.4,138188,3,-4380,-6.2,6,1.7,300,1.7
48113,5,448130,78,0,2016,A,,56,585,10659877,4669875,66481,350,18214,,1.16,0.7,0.64,0.76,0.54,0.92,0.92,,5,9.8,21,3.7,549055,5.4,138188,3,-4380,-6.2,6,1.7,300,1.7
48113,5,44814,77,0,2016,A,,216,5665,119483482,53579632,725065,406,21093,,1.24,1.19,1.13,1.4,0.98,0.95,0.95,,-8,-3.6,332,6.2,7724346,6.9,4115911,8.3,-47118,-6.1,3,0.7,135,0.6
48113,5,448140,78,0,2016,A,,216,5665,119483482,53579632,725065,406,21093,,1.24,1.19,1.13,1.4,0.98,0.95,0.95,,-8,-3.6,332,6.2,7724346,6.9,4115911,8.3,-47118,-6.1,3,0.7,135,0.6
48113,5,44815,77,0,2016,A,,71,1203,36378687,12138607,248126,582,30250,,1.08,1.83,1.73,1.92,1.84,0.94,0.94,,1,1.4,132,12.3,7535069,26.1,1532172,14.4,92920,59.9,64,12.4,3308,12.3
48113,5,448150,78,0,2016,A,,71,1203,36378687,12138607,248126,582,30250,,1.08,1.83,1.73,1.92,1.84,0.94,0.94,,1,1.4,132,12.3,7535069,26.1,1532172,14.4,92920,59.9,64,12.4,3308,12.3
48113,5,44819,77,0,2016,A,,91,1002,29562802,9960538,140213,567,29494,,0.95,0.7,0.76,0.73,0.5,1.1,1.1,,5,5.8,97,10.7,3291076,12.5,802845,8.8,6381,4.8,8,1.4,451,1.6
48113,5,448190,78,0,2016,A,,91,1002,29562802,9960538,140213,567,29494,,0.95,0.7,0.76,0.73,0.5,1.1,1.1,,5,5.8,97,10.7,3291076,12.5,802845,8.8,6381,4.8,8,1.4,451,1.6
48113,5,4482,76,0,2016,A,,185,2687,57237312,24096060,343823,410,21300,,1.13,1.1,0.97,1.18,0.84,0.89,0.88,,4,2.2,137,5.4,4758157,9.1,-38112,-0.2,-44702,-11.5,14,3.5,721,3.5
48113,5,44821,77,0,2016,A,,185,2687,57237312,24096060,343823,410,21300,,1.13,1.1,0.97,1.18,0.84,0.89,0.88,,4,2.2,137,5.4,4758157,9.1,-38112,-0.2,-44702,-11.5,14,3.5,721,3.5
48113,5,448210,78,0,2016,A,,185,2687,57237312,24096060,343823,410,21300,,1.13,1.1,0.97,1.18,0.84,0.89,0.88,,4,2.2,137,5.4,4758157,9.1,-38112,-0.2,-44702,-11.5,14,3.5,721,3.5
48113,5,4483,76,0,2016,A,,172,1285,70202092,13055180,281480,1051,54650,,1.01,0.82,0.99,0.75,0.74,1.21,1.21,,-3,-1.7,-165,-11.4,-5205645,-6.9,-2625906,-16.7,-45184,-13.8,51,5.1,2660,5.1
48113,5,44831,77,0,2016,A,,160,1172,66117785,11893157,245960,1085,56414,,1,0.83,1.04,0.76,0.73,1.25,1.25,,-5,-3,-184,-13.6,-5853553,-8.1,-2834632,-19.2,-43075,-14.9,64,6.3,3344,6.3
48113,5,448310,78,0,2016,A,,160,1172,66117785,11893157,245960,1085,56414,,1,0.83,1.04,0.76,0.73,1.25,1.25,,-5,-3,-184,-13.6,-5853553,-8.1,-2834632,-19.2,-43075,-14.9,64,6.3,3344,6.3
48113,5,44832,77,0,2016,A,,12,113,4084307,1162023,35520,698,36278,,1.13,0.69,0.56,0.65,0.85,0.81,0.81,,3,33.3,19,20.2,647908,18.9,208726,21.9,-2109,-5.6,-3,-0.4,-182,-0.5
48113,5,448320,78,0,2016,A,,12,113,4084307,1162023,35520,698,36278,,1.13,0.69,0.56,0.65,0.85,0.81,0.81,,3,33.3,19,20.2,647908,18.9,208726,21.9,-2109,-5.6,-3,-0.4,-182,-0.5
48113,5,451,75,0,2016,A,,288,4577,116688097,41877810,817460,490,25497,,0.72,0.64,0.65,0.64,0.73,1.02,1.02,,-14,-4.6,-228,-4.7,-5647559,-4.6,-1742129,-4,-99654,-10.9,0,0,36,0.1
48113,5,4511,76,0,2016,A,,244,3822,100391978,35152030,676576,505,26269,,0.72,0.62,0.65,0.62,0.7,1.05,1.05,,-13,-5.1,-214,-5.3,-3790281,-3.6,-1750355,-4.7,-75461,-10,9,1.8,456,1.8
48113,5,45111,77,0,2016,A,,119,2399,64721047,22392383,487347,519,26982,,0.64,0.69,0.69,0.67,0.84,1,1,,-6,-4.8,-91,-3.7,-917947,-1.4,-270216,-1.2,-35973,-6.9,12,2.4,625,2.4
48113,5,451110,78,0,2016,A,,119,2399,64721047,22392383,487347,519,26982,,0.64,0.69,0.69,0.67,0.84,1,1,,-6,-4.8,-91,-3.7,-917947,-1.4,-270216,-1.2,-35973,-6.9,12,2.4,625,2.4
48113,5,45112,77,0,2016,A,,73,862,17993935,7224893,95774,402,20887,,0.81,0.46,0.45,0.47,0.35,0.99,0.99,,0,0,24,2.9,-450425,-2.4,-167444,-2.3,-10367,-9.8,-22,-5.2,-1136,-5.2
48113,5,451120,78,0,2016,A,,73,862,17993935,7224893,95774,402,20887,,0.81,0.46,0.45,0.47,0.35,0.99,0.99,,0,0,24,2.9,-450425,-2.4,-167444,-2.3,-10367,-9.8,-22,-5.2,-1136,-5.2
48113,5,45113,77,0,2016,A,,27,241,5089678,2243958,33446,406,21090,,0.76,0.52,0.54,0.58,0.58,1.05,1.05,,-6,-18.2,-127,-34.5,-2525917,-33.2,-1131041,-33.5,-17183,-33.9,8,2,414,2
48113,5,451130,78,0,2016,A,,27,241,5089678,2243958,33446,406,21090,,0.76,0.52,0.54,0.58,0.58,1.05,1.05,,-6,-18.2,-127,-34.5,-2525917,-33.2,-1131041,-33.5,-17183,-33.9,8,2,414,2
48113,5,45114,77,0,2016,A,,26,320,12587318,3290796,60009,756,39305,,0.88,0.89,1.01,0.88,0.99,1.14,1.14,,0,0,-20,-5.9,104008,0.8,-181654,-5.2,-11938,-16.6,49,6.9,2562,7
48113,5,451140,78,0,2016,A,,26,320,12587318,3290796,60009,756,39305,,0.88,0.89,1.01,0.88,0.99,1.14,1.14,,0,0,-20,-5.9,104008,0.8,-181654,-5.2,-11938,-16.6,49,6.9,2562,7
48113,5,4512,76,0,2016,A,,44,755,16296119,6725780,140884,415,21589,,0.72,0.75,0.66,0.77,0.91,0.89,0.89,,-2,-4.3,-14,-1.8,-1857278,-10.2,8226,0.1,-24193,-14.7,-39,-8.6,-2020,-8.6
48113,5,45121,77,0,2016,A,,44,755,16296119,6725780,140884,415,21589,,0.72,0.75,0.66,0.77,0.91,0.89,0.89,,-2,-4.3,-14,-1.8,-1857278,-10.2,8226,0.1,-24193,-14.7,-39,-8.6,-2020,-8.6
48113,5,451211,78,0,2016,A,,37,561,12171758,4616457,100583,417,21684,,0.69,0.61,0.56,0.59,0.74,0.93,0.93,,-2,-5.1,-39,-6.5,-2202352,-15.3,-166596,-3.5,-23272,-18.8,-44,-9.5,-2283,-9.5
48113,5,451212,78,0,2016,A,,7,194,4124361,2109323,40301,410,21315,,0.95,2.31,1.39,2.2,2.03,0.6,0.6,,0,0,25,14.8,345074,9.1,174822,9,-921,-2.2,-20,-4.7,-1026,-4.6
48113,5,452,75,0,2016,A,,453,29668,825793911,309782946,4811340,535,27834,,0.94,0.79,0.79,0.84,0.81,1,1,,6,1.3,-121,-0.4,13241977,1.6,-1281146,-0.4,-688714,-12.5,10,1.9,557,2
48113,5,4521,76,0,2016,A,,106,12715,394970978,136273104,2508213,597,31063,,0.91,0.83,1.02,0.96,0.99,1.22,1.22,,2,1.9,-539,-4.1,-10852517,-2.7,-5277907,-3.7,-418820,-14.3,8,1.4,444,1.5
48113,5,45211,77,0,2016,A,,106,12715,394970978,136273104,2508213,597,31063,,0.91,0.83,1.02,0.96,0.99,1.22,1.22,,2,1.9,-539,-4.1,-10852517,-2.7,-5277907,-3.7,-418820,-14.3,8,1.4,444,1.5
48113,5,452111,78,0,2016,A,,40,7344,279364613,86272663,1883067,732,38039,,1.11,1.34,1.72,1.63,1.7,1.29,1.29,,1,2.6,-382,-4.9,-2200406,-0.8,936686,1.1,-181918,-8.8,31,4.4,1596,4.4
48113,5,452112,78,0,2016,A,,66,5371,115606365,50000441,625146,414,21524,,0.82,0.55,0.51,0.57,0.44,0.94,0.93,,1,1.5,-157,-2.8,-8652111,-7,-6214593,-11.1,-236902,-27.5,-18,-4.2,-955,-4.2
48113,5,4529,76,0,2016,A,,347,16953,430822933,173509842,2303127,489,25413,,0.96,0.77,0.66,0.76,0.68,0.86,0.86,,4,1.2,418,2.5,24094494,5.9,3996761,2.4,-269894,-10.5,16,3.4,816,3.3
48113,5,45291,77,0,2016,A,N,54,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,-2,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,452910,78,0,2016,A,N,54,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,-2,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,45299,77,0,2016,A,N,293,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,7,2.4,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,452990,78,0,2016,A,N,293,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,7,2.4,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,453,75,0,2016,A,,832,9420,303448328,91661151,1747028,619,32212,,0.95,0.98,1.01,1.01,0.89,1.03,1.03,,0,0,-165,-1.7,-8008432,-2.6,-694753,-0.8,-327388,-15.8,-6,-1,-282,-0.9
48113,5,4531,76,0,2016,A,,75,538,15292867,5589417,73271,546,28417,,0.73,0.76,0.88,0.83,0.6,1.16,1.17,,2,2.7,33,6.5,1689285,12.4,374595,7.2,2235,3.1,28,5.4,1488,5.5
48113,5,45311,77,0,2016,A,,75,538,15292867,5589417,73271,546,28417,,0.73,0.76,0.88,0.83,0.6,1.16,1.17,,2,2.7,33,6.5,1689285,12.4,374595,7.2,2235,3.1,28,5.4,1488,5.5
48113,5,453110,78,0,2016,A,,75,538,15292867,5589417,73271,546,28417,,0.73,0.76,0.88,0.83,0.6,1.16,1.17,,2,2.7,33,6.5,1689285,12.4,374595,7.2,2235,3.1,28,5.4,1488,5.5
48113,5,4532,76,0,2016,A,,244,3614,118462027,34450306,828761,630,32782,,1.07,1.15,1.23,1.15,1.25,1.07,1.07,,-4,-1.6,-78,-2.1,-5719526,-4.6,-294429,-0.8,-151079,-15.4,-17,-2.6,-856,-2.5
48113,5,45321,77,0,2016,A,,92,1821,81604950,18647832,562386,862,44824,,1.42,1.39,1.49,1.33,1.7,1.07,1.07,,1,1.1,-112,-5.8,-7100857,-8,-614082,-3.2,-118086,-17.4,-20,-2.3,-1056,-2.3
48113,5,453210,78,0,2016,A,,92,1821,81604950,18647832,562386,862,44824,,1.42,1.39,1.49,1.33,1.7,1.07,1.07,,1,1.1,-112,-5.8,-7100857,-8,-614082,-3.2,-118086,-17.4,-20,-2.3,-1056,-2.3
48113,5,45322,77,0,2016,A,,152,1793,36857077,15802474,266375,395,20555,,0.93,0.98,0.88,0.98,0.8,0.9,0.9,,-5,-3.2,35,2,1381331,3.9,319653,2.1,-32993,-11,7,1.8,379,1.9
48113,5,453220,78,0,2016,A,,152,1793,36857077,15802474,266375,395,20555,,0.93,0.98,0.88,0.98,0.8,0.9,0.9,,-5,-3.2,35,2,1381331,3.9,319653,2.1,-32993,-11,7,1.8,379,1.9
48113,5,4533,76,0,2016,A,,158,1895,40815322,16822078,212114,414,21535,,1.13,0.94,0.82,1.24,0.83,0.88,0.87,,-3,-1.9,-64,-3.3,-1328510,-3.2,-293465,-1.7,-47314,-18.2,0,0,25,0.1
48113,5,45331,77,0,2016,A,,158,1895,40815322,16822078,212114,414,21535,,1.13,0.94,0.82,1.24,0.83,0.88,0.87,,-3,-1.9,-64,-3.3,-1328510,-3.2,-293465,-1.7,-47314,-18.2,0,0,25,0.1
48113,5,453310,78,0,2016,A,,158,1895,40815322,16822078,212114,414,21535,,1.13,0.94,0.82,1.24,0.83,0.88,0.87,,-3,-1.9,-64,-3.3,-1328510,-3.2,-293465,-1.7,-47314,-18.2,0,0,25,0.1
48113,5,4539,76,0,2016,A,,356,3373,128878112,34799350,632882,735,38206,,0.88,0.9,0.94,0.86,0.7,1.05,1.05,,5,1.4,-56,-1.6,-2649681,-2,-481454,-1.4,-131230,-17.2,-3,-0.4,-153,-0.4
48113,5,45391,77,0,2016,A,,53,794,22041191,7625273,115134,534,27760,,0.74,0.59,0.59,0.57,0.47,1,1,,-2,-3.6,-16,-2,-61063,-0.3,14456,0.2,-10241,-8.2,9,1.7,470,1.7
48113,5,453910,78,0,2016,A,,53,794,22041191,7625273,115134,534,27760,,0.74,0.59,0.59,0.57,0.47,1,1,,-2,-3.6,-16,-2,-61063,-0.3,14456,0.2,-10241,-8.2,9,1.7,470,1.7
48113,5,45392,77,0,2016,A,,46,216,12139146,2594337,48894,1082,56243,,1.17,1.09,0.94,1.13,0.93,0.86,0.86,,-2,-4.2,44,25.6,3428522,39.4,504832,24.2,12939,36,109,11.2,5649,11.2
48113,5,453920,78,0,2016,A,,46,216,12139146,2594337,48894,1082,56243,,1.17,1.09,0.94,1.13,0.93,0.86,0.86,,-2,-4.2,44,25.6,3428522,39.4,504832,24.2,12939,36,109,11.2,5649,11.2
48113,5,45393,77,0,2016,A,,16,54,1868366,400113,16066,664,34546,,0.93,0.36,0.21,0.2,0.27,0.6,0.6,,0,0,0,0,118720,6.8,-33366,-7.7,-3693,-18.7,42,6.8,2195,6.8
48113,5,453930,78,0,2016,A,,16,54,1868366,400113,16066,664,34546,,0.93,0.36,0.21,0.2,0.27,0.6,0.6,,0,0,0,0,118720,6.8,-33366,-7.7,-3693,-18.7,42,6.8,2195,6.8
48113,5,45399,77,0,2016,A,,241,2309,92829409,24179627,452788,773,40197,,0.88,1.12,1.19,1.06,0.82,1.07,1.07,,9,3.9,-84,-3.5,-6135860,-6.2,-967376,-3.8,-130235,-22.3,-22,-2.8,-1165,-2.8
48113,5,453991,78,0,2016,A,,52,150,3076978,1571931,27650,395,20525,,0.67,0.33,0.26,0.33,0.28,0.78,0.78,,0,0,-27,-15.3,-758562,-19.8,-296877,-15.9,-7094,-20.4,-22,-5.3,-1135,-5.2
48113,5,453998,78,0,2016,A,,189,2159,89752431,22607696,425138,799,41563,,0.96,1.34,1.36,1.25,0.93,1.01,1.01,,9,5,-57,-2.6,-5377298,-5.7,-670499,-2.9,-123141,-22.5,-27,-3.3,-1374,-3.2
48113,5,454,75,0,2016,A,,354,5746,301273322,61971896,1643982,1008,52429,,0.97,0.92,0.67,0.66,0.78,0.73,0.73,,43,13.8,405,7.6,215684,0.1,1678945,2.8,21255,1.3,-76,-7,-3942,-7
48113,5,4541,76,0,2016,A,,257,4597,236969605,48407940,1176568,991,51554,,1.34,1.07,0.7,0.72,0.86,0.65,0.65,,31,13.7,322,7.5,-3506923,-1.5,321148,0.7,-5574,-0.5,-91,-8.4,-4703,-8.4
48113,5,45411,77,0,2016,A,,257,4597,236969605,48407940,1176568,991,51554,,1.34,1.07,0.7,0.72,0.86,0.65,0.65,,31,13.7,322,7.5,-3506923,-1.5,321148,0.7,-5574,-0.5,-91,-8.4,-4703,-8.4
48113,5,454111,78,0,2016,A,,218,2340,131688516,27971093,762709,1082,56275,,1.39,0.87,0.58,0.6,0.94,0.66,0.66,,30,16,177,8.2,8652242,7,2299617,9,105397,16,-12,-1.1,-596,-1
48113,5,454112,78,0,2016,A,,5,12,1165750,137708,617,1818,94520,,0.83,0.09,0.05,0.07,0.02,0.55,0.55,,0,0,-8,-40,-155480,-11.8,-129237,-48.4,-9809,-94.1,537,41.9,27903,41.9
48113,5,454113,78,0,2016,A,,34,2244,104115339,20299139,413242,892,46395,,1.15,1.53,1.17,1.09,0.81,0.76,0.76,,1,3,153,7.3,-12003685,-10.3,-1849232,-8.3,-101162,-19.7,-176,-16.5,-9129,-16.4
48113,5,4542,76,0,2016,A,,46,654,26993396,7637500,315076,794,41280,,1.57,1.45,1.47,1.45,2.22,1.02,1.02,,13,39.4,97,17.4,5184721,23.8,1536578,25.2,62358,24.7,41,5.4,2132,5.4
48113,5,45421,77,0,2016,A,,46,654,26993396,7637500,315076,794,41280,,1.57,1.45,1.47,1.45,2.22,1.02,1.02,,13,39.4,97,17.4,5184721,23.8,1536578,25.2,62358,24.7,41,5.4,2132,5.4
48113,5,454210,78,0,2016,A,,46,654,26993396,7637500,315076,794,41280,,1.57,1.45,1.47,1.45,2.22,1.02,1.02,,13,39.4,97,17.4,5184721,23.8,1536578,25.2,62358,24.7,41,5.4,2132,5.4
48113,5,4543,76,0,2016,A,,51,496,37310321,5926456,152338,1447,75235,,0.36,0.32,0.4,0.28,0.25,1.23,1.23,,-1,-1.9,-13,-2.6,-1462114,-3.8,-178781,-2.9,-35529,-18.9,-18,-1.2,-939,-1.2
