area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,1,92615,77,0,2014,A,,16,465,44981923,0,0,1859,96649,,2.4,1.29,0.92,0,0,0.71,0.71,,1,6.7,5,1.1,2801103,6.6,0,0,0,0,96,5.4,4985,5.4
48113,1,926150,78,0,2014,A,,16,465,44981923,0,0,1859,96649,,2.4,1.29,0.92,0,0,0.71,0.71,,1,6.7,5,1.1,2801103,6.6,0,0,0,0,96,5.4,4985,5.4
48113,1,928,75,0,2014,A,,10,1523,129183737,0,0,1631,84831,,0.59,0.24,0.21,0,0,0.87,0.87,,1,11.1,58,4,10766980,9.1,0,0,0,0,76,4.9,3973,4.9
48113,1,9281,76,0,2014,A,,10,1523,129183737,0,0,1631,84831,,0.59,0.24,0.21,0,0,0.87,0.87,,1,11.1,58,4,10766980,9.1,0,0,0,0,76,4.9,3973,4.9
48113,1,92811,77,0,2014,A,,7,721,55669330,0,0,1485,77238,,0.47,0.12,0.1,0,0,0.8,0.8,,0,0,27,3.9,4043607,7.8,0,0,0,0,54,3.8,2805,3.8
48113,1,928110,78,0,2014,A,,7,721,55669330,0,0,1485,77238,,0.47,0.12,0.1,0,0,0.8,0.8,,0,0,27,3.9,4043607,7.8,0,0,0,0,54,3.8,2805,3.8
48113,1,92812,77,0,2014,A,,3,802,73514407,0,0,1763,91654,,1.39,2.43,1.94,0,0,0.8,0.8,,1,50,31,4,6723373,10.1,0,0,0,0,97,5.8,5016,5.8
48113,1,928120,78,0,2014,A,,3,802,73514407,0,0,1763,91654,,1.39,2.43,1.94,0,0,0.8,0.8,,1,50,31,4,6723373,10.1,0,0,0,0,97,5.8,5016,5.8
48113,2,10,71,0,2014,A,,52,19102,1358775477,0,0,1368,71133,,0.1,0.37,0.4,0,0,1.09,1.09,,0,0,535,2.9,95730874,7.6,0,0,0,0,60,4.6,3106,4.6
48113,2,101,72,0,2014,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,1012,73,0,2014,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,102,72,0,2014,A,N,51,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,1025,73,0,2014,A,,21,15446,1195674664,0,0,1489,77408,,0.2,0.54,0.63,0,0,1.18,1.18,,1,5,363,2.4,85211899,7.7,0,0,0,0,73,5.2,3785,5.1
48113,2,1028,73,0,2014,A,N,30,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,23,74,0,2014,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,237,75,0,2014,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,2373,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,23731,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,237310,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61,74,0,2014,A,N,15,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611,75,0,2014,A,N,15,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6113,76,0,2014,A,N,14,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61131,77,0,2014,A,N,14,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611310,78,0,2014,A,N,14,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6117,76,0,2014,A,N,1,0,0,0,0,0,0,N,6.24,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61171,77,0,2014,A,N,1,0,0,0,0,0,0,N,6.24,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611710,78,0,2014,A,N,1,0,0,0,0,0,0,N,6.24,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62,74,0,2014,A,N,6,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,621,75,0,2014,A,,3,22,710814,0,0,614,31947,,0.37,0.06,0.04,0,0,0.57,0.57,,0,0,-15,-40.5,-976930,-57.9,0,0,0,0,-275,-30.9,-14293,-30.9
48113,2,6214,76,0,2014,A,,3,22,710814,0,0,614,31947,,0.47,0.09,0.06,0,0,0.64,0.64,,0,0,-15,-40.5,-976930,-57.9,0,0,0,0,-275,-30.9,-14293,-30.9
48113,2,62149,77,0,2014,A,,3,22,710814,0,0,614,31947,,1.08,0.28,0.19,0,0,0.66,0.66,,0,0,-15,-40.5,-976930,-57.9,0,0,0,0,-275,-30.9,-14293,-30.9
48113,2,621498,78,0,2014,A,,3,22,710814,0,0,614,31947,,1.09,0.29,0.19,0,0,0.66,0.66,,0,0,-15,-40.5,-976930,-57.9,0,0,0,0,-275,-30.9,-14293,-30.9
48113,2,622,75,0,2014,A,N,1,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6221,76,0,2014,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62211,77,0,2014,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,622110,78,0,2014,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624,75,0,2014,A,N,2,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6241,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62411,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624110,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62419,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624190,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92,74,0,2014,A,N,30,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921,75,0,2014,A,,5,243,13577651,0,0,1076,55952,,0.12,0.1,0.08,0,0,0.79,0.79,,0,0,10,4.3,1083023,8.7,0,0,0,0,43,4.2,2250,4.2
48113,2,9211,76,0,2014,A,,5,243,13577651,0,0,1076,55952,,0.12,0.1,0.08,0,0,0.79,0.79,,0,0,10,4.3,1083023,8.7,0,0,0,0,43,4.2,2250,4.2
48113,2,92112,77,0,2014,A,N,2,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921120,78,0,2014,A,N,2,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92113,77,0,2014,A,N,3,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921130,78,0,2014,A,N,3,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922,75,0,2014,A,,7,1495,67886282,0,0,874,45424,,0.07,0.19,0.13,0,0,0.68,0.68,,0,0,-4,-0.3,2795882,4.3,0,0,0,0,39,4.7,2004,4.6
48113,2,9221,76,0,2014,A,,7,1495,67886282,0,0,874,45424,,0.07,0.19,0.13,0,0,0.68,0.68,,0,0,-4,-0.3,2795882,4.3,0,0,0,0,39,4.7,2004,4.6
48113,2,92211,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.04,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922110,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.04,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92212,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922120,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92213,77,0,2014,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922130,78,0,2014,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92214,77,0,2014,A,N,3,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922140,78,0,2014,A,N,3,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923,75,0,2014,A,,5,1154,43200444,0,0,720,37427,,0.06,0.26,0.15,0,0,0.6,0.6,,-1,-16.7,173,17.6,7388331,20.6,0,0,0,0,18,2.6,937,2.6
48113,2,9231,76,0,2014,A,,5,1154,43200444,0,0,720,37427,,0.06,0.26,0.15,0,0,0.6,0.6,,-1,-16.7,173,17.6,7388331,20.6,0,0,0,0,18,2.6,937,2.6
48113,2,92312,77,0,2014,A,N,3,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923120,78,0,2014,A,N,3,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92313,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.03,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923130,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.03,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92314,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923140,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924,75,0,2014,A,,4,56,2505672,0,0,857,44545,,0.08,0.04,0.03,0,0,0.7,0.7,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,9241,76,0,2014,A,,4,56,2505672,0,0,857,44545,,0.08,0.04,0.03,0,0,0.7,0.7,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92411,77,0,2014,A,N,2,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924110,78,0,2014,A,N,2,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92412,77,0,2014,A,N,2,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924120,78,0,2014,A,N,2,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,926,75,0,2014,A,,8,161,7596455,0,0,908,47232,,0.1,0.05,0.03,0,0,0.72,0.72,,0,0,-5,-3,1678,0,0,0,0,0,26,2.9,1342,2.9
48113,2,9261,76,0,2014,A,,8,161,7596455,0,0,908,47232,,0.1,0.05,0.03,0,0,0.72,0.72,,0,0,-5,-3,1678,0,0,0,0,0,26,2.9,1342,2.9
48113,2,92614,77,0,2014,A,,4,89,3344645,0,0,720,37440,,0.16,0.24,0.18,0,0,0.74,0.74,,0,0,2,2.3,148878,4.7,0,0,0,0,17,2.4,882,2.4
48113,2,926140,78,0,2014,A,,4,89,3344645,0,0,720,37440,,0.16,0.24,0.18,0,0,0.74,0.74,,0,0,2,2.3,148878,4.7,0,0,0,0,17,2.4,882,2.4
48113,2,92615,77,0,2014,A,,4,72,4251810,0,0,1144,59466,,0.19,0.12,0.1,0,0,0.87,0.86,,0,0,-6,-7.7,-147200,-3.3,0,0,0,0,61,5.6,3129,5.6
48113,2,926150,78,0,2014,A,,4,72,4251810,0,0,1144,59466,,0.19,0.12,0.1,0,0,0.87,0.86,,0,0,-6,-7.7,-147200,-3.3,0,0,0,0,61,5.6,3129,5.6
48113,2,928,75,0,2014,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,9281,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92811,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,928110,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,10,71,0,2014,A,,277,122375,5984983018,40481065,928757,941,48907,,0.22,0.79,0.69,0.14,0.28,0.88,0.88,,6,2.2,3169,2.7,264739942,4.6,1699630,4.4,885182,2031.4,18,2,921,1.9
48113,3,101,72,0,2014,A,,18,2704,144505315,1414529,32534,1028,53445,,0.5,2.12,1.97,0.51,0.65,0.93,0.93,,0,0,89,3.4,4692384,3.4,28833,2.1,31148,2247.3,0,0,-17,0
48113,3,1012,73,0,2014,A,,18,2704,144505315,1414529,32534,1028,53445,,0.51,2.19,2.03,0.62,0.87,0.93,0.92,,0,0,89,3.4,4692384,3.4,28833,2.1,31148,2247.3,0,0,-17,0
48113,3,102,72,0,2014,A,,259,119671,5840477703,39066536,896223,939,48805,,0.21,0.77,0.68,0.14,0.28,0.88,0.87,,6,2.4,3080,2.6,260047558,4.7,1670797,4.5,854034,2024.3,19,2.1,942,2
48113,3,1021,73,0,2014,A,,41,10681,612573798,1612243,37078,1103,57352,,0.45,1.79,1.4,0.14,0.23,0.78,0.78,,0,0,13,0.1,30560681,5.3,-19433,-1.2,35449,2176.1,54,5.1,2797,5.1
48113,3,1022,73,0,2014,A,,15,922,35434364,664391,15281,739,38422,,0.38,0.63,0.67,0.28,0.64,1.07,1.06,,0,0,19,2.1,971358,2.8,16212,2.5,14633,2258.2,5,0.7,250,0.7
48113,3,1023,73,0,2014,A,N,4,0,0,0,0,0,0,N,0.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,1024,73,0,2014,A,,13,412,19735375,705578,16230,921,47872,,0.4,0.39,0.33,0.32,0.48,0.84,0.84,,3,30,13,3.3,923420,4.9,3988,0.6,15530,2218.6,15,1.7,773,1.6
48113,3,1025,73,0,2014,A,,23,80390,3666617452,9643209,221791,877,45611,,0.04,0.84,0.72,0.07,0.21,0.86,0.86,,0,0,2403,3.1,175159517,5,1161715,13.7,213313,2516.1,16,1.9,841,1.9
48113,3,1026,73,0,2014,A,,19,3477,102241647,1344409,30920,565,29403,,0.54,0.77,0.65,0.08,0.07,0.84,0.84,,0,0,66,1.9,2869753,2.9,36565,2.8,29613,2265.7,5,0.9,267,0.9
48113,3,1027,73,0,2014,A,,4,41,1781174,347988,5722,830,43180,,0.25,0.11,0.1,0.29,0.26,0.91,0.91,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,1028,73,0,2014,A,,138,23444,1386841664,22151400,509467,1138,59156,,0.3,0.53,0.51,0.2,0.37,0.96,0.96,,1,0.7,564,2.5,49384924,3.7,532736,2.5,487864,2258.3,14,1.2,700,1.2
48113,3,1029,73,0,2014,A,N,3,0,0,0,0,0,0,N,5.31,0,0,0,0,0,0,N,2,200,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22,74,0,2014,A,,32,2414,147234500,1612243,37078,1173,61002,,0.5,0.89,0.68,0.24,0.45,0.77,0.77,,0,0,29,1.2,3050507,2.1,-19433,-1.2,35449,2176.1,10,0.9,537,0.9
48113,3,221,75,0,2014,A,,32,2414,147234500,1612243,37078,1173,61002,,0.5,0.89,0.68,0.24,0.45,0.77,0.77,,0,0,29,1.2,3050507,2.1,-19433,-1.2,35449,2176.1,10,0.9,537,0.9
48113,3,2211,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22111,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.5,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,221112,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.68,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,2213,76,0,2014,A,N,31,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22131,77,0,2014,A,,18,1455,85553257,1590721,36583,1131,58820,,0.48,1.23,1.05,0.43,0.74,0.86,0.86,,-1,-5.3,10,0.7,839841,1,-19838,-1.2,34975,2175.1,4,0.4,195,0.3
48113,3,221310,78,0,2014,A,,18,1455,85553257,1590721,36583,1131,58820,,0.48,1.23,1.05,0.43,0.74,0.86,0.86,,-1,-5.3,10,0.7,839841,1,-19838,-1.2,34975,2175.1,4,0.4,195,0.3
48113,3,22132,77,0,2014,A,N,13,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,221320,78,0,2014,A,N,13,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,23,74,0,2014,A,,18,2704,144505315,1414529,32534,1028,53445,,0.51,2.19,2.03,0.62,0.87,0.93,0.92,,0,0,89,3.4,4692384,3.4,28833,2.1,31148,2247.3,0,0,-17,0
48113,3,237,75,0,2014,A,,18,2704,144505315,1414529,32534,1028,53445,,0.53,2.26,2.1,0.67,0.94,0.93,0.93,,0,0,89,3.4,4692384,3.4,28833,2.1,31148,2247.3,0,0,-17,0
48113,3,2373,76,0,2014,A,,18,2704,144505315,1414529,32534,1028,53445,,0.56,2.32,2.16,0.74,1.22,0.93,0.93,,0,0,89,3.4,4692384,3.4,28833,2.1,31148,2247.3,0,0,-17,0
48113,3,23731,77,0,2014,A,,18,2704,144505315,1414529,32534,1028,53445,,0.56,2.32,2.16,0.74,1.22,0.93,0.93,,0,0,89,3.4,4692384,3.4,28833,2.1,31148,2247.3,0,0,-17,0
48113,3,237310,78,0,2014,A,,18,2704,144505315,1414529,32534,1028,53445,,0.56,2.32,2.16,0.74,1.22,0.93,0.93,,0,0,89,3.4,4692384,3.4,28833,2.1,31148,2247.3,0,0,-17,0
48113,3,48-49,74,0,2014,A,,9,8267,465339298,0,0,1082,56287,,0.42,2.61,2.14,0,0,0.82,0.82,,0,0,-17,-0.2,27510174,6.3,0,0,0,0,66,6.5,3434,6.5
48113,3,485,75,0,2014,A,N,3,0,0,0,0,0,0,N,0.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4851,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48511,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485111,78,0,2014,A,N,1,0,0,0,0,0,0,N,1.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4854,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48541,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485410,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4859,76,0,2014,A,N,1,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48599,77,0,2014,A,N,1,0,0,0,0,0,0,N,2.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485999,78,0,2014,A,N,1,0,0,0,0,0,0,N,10.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488,75,0,2014,A,N,6,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4881,76,0,2014,A,N,5,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48811,77,0,2014,A,N,5,0,0,0,0,0,0,N,1.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488119,78,0,2014,A,N,5,0,0,0,0,0,0,N,1.3,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4884,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48849,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488490,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,51,74,0,2014,A,,15,922,35434364,664391,15281,739,38422,,0.38,0.63,0.67,0.28,0.64,1.07,1.06,,0,0,19,2.1,971358,2.8,16212,2.5,14633,2258.2,5,0.7,250,0.7
48113,3,519,75,0,2014,A,,15,922,35434364,664391,15281,739,38422,,0.4,0.65,0.71,0.3,0.69,1.1,1.1,,0,0,19,2.1,971358,2.8,16212,2.5,14633,2258.2,5,0.7,250,0.7
48113,3,5191,76,0,2014,A,,15,922,35434364,664391,15281,739,38422,,0.4,0.65,0.71,0.3,0.69,1.1,1.1,,0,0,19,2.1,971358,2.8,16212,2.5,14633,2258.2,5,0.7,250,0.7
48113,3,51912,77,0,2014,A,,15,922,35434364,664391,15281,739,38422,N,0.4,0,0,0,0,0,0,,0,0,19,2.1,971358,2.8,16212,2.5,14633,2258.2,5,0.7,250,0.7
48113,3,519120,78,0,2014,A,,15,922,35434364,664391,15281,739,38422,N,0.4,0,0,0,0,0,0,,0,0,19,2.1,971358,2.8,16212,2.5,14633,2258.2,5,0.7,250,0.7
48113,3,52,74,0,2014,A,N,2,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,523,75,0,2014,A,N,2,0,0,0,0,0,0,N,4.85,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5239,76,0,2014,A,N,2,0,0,0,0,0,0,N,5.58,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,52393,77,0,2014,A,N,2,0,0,0,0,0,0,N,15.42,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,523930,78,0,2014,A,N,2,0,0,0,0,0,0,N,15.42,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,53,74,0,2014,A,N,2,0,0,0,0,0,0,N,0.15,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,531,75,0,2014,A,N,2,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5311,76,0,2014,A,N,2,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,53111,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,531110,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,53112,77,0,2014,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,531120,78,0,2014,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,54,74,0,2014,A,,3,4,153469,0,0,843,43848,,0.39,0.02,0.01,0,0,0.64,0.64,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,541,75,0,2014,A,,3,4,153469,0,0,843,43848,,0.39,0.02,0.01,0,0,0.64,0.64,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5413,76,0,2014,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,54133,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
