area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
6073,5,33699,77,0,2015,A,,16,129,6004239,1222298,73149,899,46726,,1.44,0.4,0.28,0.39,0.34,0.71,0.71,,-4,-20,-14,-9.8,-209742,-3.4,-77883,-6,-5356,-6.8,62,7.4,3195,7.3
6073,5,336991,78,0,2015,A,,8,64,3222593,619754,37962,966,50222,,1.58,0.51,0.39,0.57,0.48,0.76,0.76,,-2,-20,-7,-9.9,-113460,-3.4,-27731,-4.3,-1320,-3.4,65,7.2,3345,7.1
6073,5,336999,78,0,2015,A,,9,64,2781646,602544,35187,832,43238,,1.74,0.44,0.34,0.36,0.37,0.75,0.75,,-1,-10,-8,-11.1,-96282,-3.3,-50152,-7.7,-4036,-10.3,59,7.6,3034,7.5
6073,5,337,75,0,2015,A,,167,1818,77546762,15888431,861813,820,42649,,0.88,0.49,0.45,0.46,0.43,0.92,0.92,,-6,-3.5,70,4,6680752,9.4,577604,3.8,33710,4.1,40,5.1,2096,5.2
6073,5,3371,76,0,2015,A,,116,1018,47155310,9219538,508297,891,46340,,0.83,0.43,0.47,0.42,0.44,1.09,1.09,,-6,-4.9,39,4,4252000,9.9,488182,5.6,23338,4.8,48,5.7,2528,5.8
6073,5,33711,77,0,2015,A,,82,690,31746364,6318018,347657,885,46015,,0.91,0.63,0.68,0.62,0.63,1.07,1.07,,-4,-4.7,38,5.8,3999309,14.4,438655,7.5,16924,5.1,67,8.2,3464,8.1
6073,5,337110,78,0,2015,A,,82,690,31746364,6318018,347657,885,46015,,0.91,0.63,0.68,0.62,0.63,1.07,1.07,,-4,-4.7,38,5.8,3999309,14.4,438655,7.5,16924,5.1,67,8.2,3464,8.1
6073,5,33712,77,0,2015,A,,34,328,15408946,2901520,160640,904,47026,,0.67,0.26,0.29,0.25,0.26,1.11,1.11,,-3,-8.1,1,0.3,252691,1.7,49527,1.7,6414,4.2,13,1.5,700,1.5
6073,5,337121,78,0,2015,A,,5,30,1180334,236625,11897,750,39019,,0.52,0.05,0.05,0.04,0.04,0.97,0.97,,-2,-28.6,-21,-41.2,-406282,-25.6,-229823,-49.3,-12944,-52.1,152,25.4,7909,25.4
6073,5,337122,78,0,2015,A,,13,70,2373903,646857,27094,656,34116,,0.47,0.22,0.19,0.24,0.17,0.87,0.87,,0,0,5,7.7,99038,4.4,69104,12,1877,7.4,-18,-2.7,-927,-2.6
6073,5,337124,78,0,2015,A,,3,39,2117706,328337,20021,1058,55005,,0.83,0.66,0.81,0.69,0.7,1.24,1.24,,-1,-25,-11,-22,-457902,-17.8,-135758,-29.3,-6696,-25.1,69,7,3579,7
6073,5,337125,78,0,2015,A,,5,21,1287834,176107,7938,1203,62567,,1.87,0.41,0.53,0.44,0.38,1.34,1.34,,-1,-16.7,-9,-30,-757774,-37,-96306,-35.4,-6434,-44.8,-90,-7,-4686,-7
6073,5,337127,78,0,2015,A,,8,169,8449169,1513594,93690,963,50069,,1.19,0.78,0.76,0.77,0.76,0.98,0.98,,1,14.3,38,29,1775611,26.6,442310,41.3,30611,48.5,-19,-1.9,-972,-1.9
6073,5,3372,76,0,2015,A,,30,560,24173448,4730821,253425,831,43186,,0.75,0.54,0.43,0.5,0.39,0.79,0.79,,-2,-6.2,18,3.3,1544727,6.8,-99863,-2.1,-7605,-2.9,28,3.5,1436,3.4
6073,5,33721,77,0,2015,A,,30,560,24173448,4730821,253425,831,43186,,0.75,0.54,0.43,0.5,0.39,0.79,0.79,,-2,-6.2,18,3.3,1544727,6.8,-99863,-2.1,-7605,-2.9,28,3.5,1436,3.4
6073,5,337211,78,0,2015,A,N,5,0,0,0,0,0,0,N,0.89,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,337212,78,0,2015,A,,13,182,9475969,1559262,88888,1000,52018,,0.93,0.98,0.9,0.86,0.65,0.92,0.92,,-2,-13.3,-14,-7.1,142905,1.5,-109192,-6.5,-5860,-6.2,84,9.2,4400,9.2
6073,5,337214,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,337215,78,0,2015,A,,11,273,10549642,2237880,112764,743,38632,,0.67,0.61,0.48,0.55,0.41,0.78,0.78,,0,0,28,11.4,1093337,11.6,-36,0,-1380,-1.2,1,0.1,61,0.2
6073,5,3379,76,0,2015,A,,21,241,6218004,1938072,100091,496,25810,,2.04,0.69,0.37,0.62,0.6,0.53,0.53,,2,10.5,15,6.6,884025,16.6,189285,10.8,17977,21.9,43,9.5,2234,9.5
6073,5,33791,77,0,2015,A,N,9,0,0,0,0,0,0,N,1.56,0,0,0,0,0,0,N,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,337910,78,0,2015,A,N,9,0,0,0,0,0,0,N,1.56,0,0,0,0,0,0,N,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,33792,77,0,2015,A,N,12,0,0,0,0,0,0,N,2.64,0,0,0,0,0,0,N,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,337920,78,0,2015,A,N,12,0,0,0,0,0,0,N,2.64,0,0,0,0,0,0,N,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339,75,0,2015,A,,391,10889,942320233,87123455,4910595,1664,86541,,1.14,1.89,2.41,1.64,1.91,1.27,1.27,,-8,-2,239,2.2,128277922,15.8,2402631,2.8,157132,3.3,194,13.2,10106,13.2
6073,5,3391,76,0,2015,A,,151,6252,628293047,48938350,2774526,1933,100491,,1.1,2.08,2.64,1.79,2.28,1.27,1.27,,-9,-5.6,27,0.4,91595562,17.1,411449,0.8,48613,1.8,275,16.6,14273,16.6
6073,5,33911,77,0,2015,A,,151,6252,628293047,48938350,2774526,1933,100491,,1.1,2.08,2.64,1.79,2.28,1.27,1.27,,-9,-5.6,27,0.4,91595562,17.1,411449,0.8,48613,1.8,275,16.6,14273,16.6
6073,5,339112,78,0,2015,A,,36,2409,344064176,17321931,1037457,2746,142800,,1.65,2.06,3.21,1.55,2.15,1.55,1.55,,-1,-2.7,19,0.8,98997929,40.4,46298,0.3,6489,0.6,774,39.2,40244,39.2
6073,5,339113,78,0,2015,A,,37,1730,170678758,14834297,900885,1897,98644,,1.21,1.75,2.07,1.67,2.24,1.18,1.18,,-4,-9.8,-34,-1.9,4782679,2.9,-25101,-0.2,1696,0.2,89,4.9,4621,4.9
6073,5,339114,78,0,2015,A,,9,707,41720379,5792884,327556,1135,59038,,1.43,4.61,3.95,3.72,4.49,0.86,0.86,,-3,-25,-55,-7.2,-20374126,-32.8,-396344,-6.4,-8001,-2.4,-432,-27.6,-22442,-27.5
6073,5,339115,78,0,2015,A,,13,1057,59365053,8071826,361895,1081,56190,,1.69,4.01,3.38,3.67,3.71,0.84,0.84,,0,0,95,9.9,7608599,14.7,647785,8.7,32832,10,46,4.4,2389,4.4
6073,5,339116,78,0,2015,A,,56,349,12464681,2917412,146733,686,35673,,0.79,0.8,0.63,0.81,0.9,0.79,0.79,,-2,-3.4,2,0.6,580481,4.9,138811,5,15597,11.9,27,4.1,1408,4.1
6073,5,3399,76,0,2015,A,,240,4637,314027186,38185105,2136069,1302,67729,,1.17,1.68,2.04,1.49,1.58,1.21,1.22,,1,0.4,212,4.8,36682360,13.2,1991182,5.5,108519,5.4,97,8,5056,8.1
6073,5,33991,77,0,2015,A,,17,112,7012769,534299,28616,1203,62567,,0.68,0.41,0.5,0.2,0.17,1.2,1.21,,1,6.2,44,64.7,2807135,66.7,-73110,-12,-4136,-12.6,9,0.8,491,0.8
6073,5,339910,78,0,2015,A,,17,112,7012769,534299,28616,1203,62567,,0.68,0.41,0.5,0.2,0.17,1.2,1.21,,1,6.2,44,64.7,2807135,66.7,-73110,-12,-4136,-12.6,9,0.8,491,0.8
6073,5,33992,77,0,2015,A,,77,2364,186876378,19484865,1106501,1520,79065,,3.75,5.55,7.74,4.34,5.44,1.39,1.4,,1,1.3,66,2.9,18650421,11.1,618097,3.3,29922,2.8,112,8,5862,8
6073,5,339920,78,0,2015,A,,77,2364,186876378,19484865,1106501,1520,79065,,3.75,5.55,7.74,4.34,5.44,1.39,1.4,,1,1.3,66,2.9,18650421,11.1,618097,3.3,29922,2.8,112,8,5862,8
6073,5,33993,77,0,2015,A,,16,77,2933474,665303,31383,737,38304,,2.11,0.7,0.35,0.56,0.51,0.5,0.5,,1,6.7,20,35.1,768250,35.5,105018,18.7,6971,28.6,3,0.4,150,0.4
6073,5,339930,78,0,2015,A,,16,77,2933474,665303,31383,737,38304,,2.11,0.7,0.35,0.56,0.51,0.5,0.5,,1,6.7,20,35.1,768250,35.5,105018,18.7,6971,28.6,3,0.4,150,0.4
6073,5,33994,77,0,2015,A,,4,26,783750,202005,9481,578,30048,,0.65,0.22,0.13,0.22,0.16,0.58,0.58,,-2,-33.3,-3,-10.3,16290,2.1,1327,0.7,-682,-6.7,66,12.9,3431,12.9
6073,5,339940,78,0,2015,A,,4,26,783750,202005,9481,578,30048,,0.65,0.22,0.13,0.22,0.16,0.58,0.58,,-2,-33.3,-3,-10.3,16290,2.1,1327,0.7,-682,-6.7,66,12.9,3431,12.9
6073,5,33995,77,0,2015,A,,59,659,34696817,5670735,312197,1012,52631,,0.82,0.93,0.96,0.87,0.92,1.03,1.03,,5,9.3,92,16.2,9484230,37.6,990093,21.2,53573,20.7,157,18.4,8158,18.3
6073,5,339950,78,0,2015,A,,59,659,34696817,5670735,312197,1012,52631,,0.82,0.93,0.96,0.87,0.92,1.03,1.03,,5,9.3,92,16.2,9484230,37.6,990093,21.2,53573,20.7,157,18.4,8158,18.3
6073,5,33999,77,0,2015,A,,68,1399,81723998,11627898,647891,1123,58419,,0.93,1.25,1.26,1.17,1.23,1.01,1.01,,-5,-6.8,-8,-0.6,4956034,6.5,349757,3.1,22871,3.7,74,7.1,3854,7.1
6073,5,339991,78,0,2015,A,N,4,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339992,78,0,2015,A,,9,617,31938008,5208164,305888,996,51805,,1.32,5.78,5.81,6.58,6.79,1.01,1.01,,1,12.5,46,8.1,1718158,5.7,652521,14.3,26722,9.6,-21,-2.1,-1096,-2.1
6073,5,339993,78,0,2015,A,N,3,0,0,0,0,0,0,N,1.25,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339994,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,339999,78,0,2015,A,,51,455,25677233,3978560,206943,1085,56444,,0.98,0.85,0.82,0.77,0.76,0.97,0.97,,-6,-10.5,-47,-9.4,1801608,7.5,-286788,-6.7,-7351,-3.4,171,18.7,8922,18.8
6073,5,42,74,0,2015,A,,3990,43873,3196393039,375126230,19513812,1401,72856,,0.6,0.76,0.69,0.7,0.78,0.9,0.91,,-29,-0.7,604,1.4,6064563,0.2,7179529,2,69438,0.4,-17,-1.2,-876,-1.2
6073,5,423,75,0,2015,A,,1989,21822,1777451438,182301346,9669255,1566,81453,,0.73,0.76,0.78,0.69,0.78,1.03,1.03,,23,1.2,86,0.4,147057512,9,299232,0.2,-185005,-1.9,124,8.6,6446,8.6
6073,5,4231,76,0,2015,A,,167,2011,97645389,16609688,795967,934,48568,,0.67,0.62,0.49,0.58,0.64,0.8,0.8,,-8,-4.6,41,2.1,3021000,3.2,216807,1.3,-21349,-2.6,10,1.1,539,1.1
6073,5,42311,77,0,2015,A,,29,401,26373386,3323635,161432,1266,65824,,0.46,0.36,0.34,0.32,0.41,0.95,0.95,,-3,-9.4,40,11.1,3063976,13.1,330119,11,16509,11.4,26,2.1,1329,2.1
6073,5,423110,78,0,2015,A,,29,401,26373386,3323635,161432,1266,65824,,0.46,0.36,0.34,0.32,0.41,0.95,0.95,,-3,-9.4,40,11.1,3063976,13.1,330119,11,16509,11.4,26,2.1,1329,2.1
6073,5,42312,77,0,2015,A,,103,1389,63802051,11441441,554707,883,45934,,0.74,0.85,0.68,0.82,0.86,0.79,0.79,,-4,-3.7,-25,-1.8,-97358,-0.2,-336998,-2.9,-43551,-7.3,14,1.6,757,1.7
6073,5,423120,78,0,2015,A,,103,1389,63802051,11441441,554707,883,45934,,0.74,0.85,0.68,0.82,0.86,0.79,0.79,,-4,-3.7,-25,-1.8,-97358,-0.2,-336998,-2.9,-43551,-7.3,14,1.6,757,1.7
6073,5,42313,77,0,2015,A,,9,80,3267960,650551,31284,789,41020,,0.42,0.29,0.19,0.26,0.28,0.67,0.67,,1,12.5,12,17.6,34041,1.1,59332,10,2897,10.2,-121,-13.3,-6306,-13.3
6073,5,423130,78,0,2015,A,,9,80,3267960,650551,31284,789,41020,,0.42,0.29,0.19,0.26,0.28,0.67,0.67,,1,12.5,12,17.6,34041,1.1,59332,10,2897,10.2,-121,-13.3,-6306,-13.3
6073,5,42314,77,0,2015,A,,25,141,4201992,1194061,48544,572,29766,,0.98,0.64,0.44,0.61,0.58,0.7,0.7,,-3,-10.7,15,11.9,20341,0.5,164354,16,2796,6.1,-66,-10.3,-3422,-10.3
6073,5,423140,78,0,2015,A,,25,141,4201992,1194061,48544,572,29766,,0.98,0.64,0.44,0.61,0.58,0.7,0.7,,-3,-10.7,15,11.9,20341,0.5,164354,16,2796,6.1,-66,-10.3,-3422,-10.3
6073,5,4232,76,0,2015,A,,105,818,45713300,7071775,373494,1075,55884,,0.94,0.8,0.66,0.78,0.74,0.83,0.83,,5,5,102,14.2,8185415,21.8,539879,8.3,24858,7.1,66,6.5,3434,6.5
6073,5,42321,77,0,2015,A,,48,516,29799055,4385677,238001,1111,57769,,0.99,1.15,0.96,1.12,1.07,0.84,0.84,,3,6.7,89,20.8,7154229,31.6,536198,13.9,19795,9.1,91,8.9,4706,8.9
6073,5,423210,78,0,2015,A,,48,516,29799055,4385677,238001,1111,57769,,0.99,1.15,0.96,1.12,1.07,0.84,0.84,,3,6.7,89,20.8,7154229,31.6,536198,13.9,19795,9.1,91,8.9,4706,8.9
6073,5,42322,77,0,2015,A,,58,302,15914245,2686098,135493,1013,52667,,0.92,0.53,0.42,0.52,0.48,0.79,0.79,,4,7.4,13,4.5,1031186,6.9,3681,0.1,5063,3.9,22,2.2,1124,2.2
6073,5,423220,78,0,2015,A,,58,302,15914245,2686098,135493,1013,52667,,0.92,0.53,0.42,0.52,0.48,0.79,0.79,,4,7.4,13,4.5,1031186,6.9,3681,0.1,5063,3.9,22,2.2,1124,2.2
6073,5,4233,76,0,2015,A,,136,1239,67971660,10707482,594998,1055,54867,,0.68,0.6,0.51,0.54,0.55,0.85,0.85,,8,6.2,97,8.5,1420549,2.1,432127,4.2,17012,2.9,-66,-5.9,-3409,-5.8
6073,5,42331,77,0,2015,A,,56,426,25510209,3703620,203421,1153,59942,,0.71,0.44,0.4,0.39,0.44,0.93,0.93,,6,12,76,21.7,5426056,27,439175,13.5,17555,9.4,49,4.4,2559,4.5
6073,5,423310,78,0,2015,A,,56,426,25510209,3703620,203421,1153,59942,,0.71,0.44,0.4,0.39,0.44,0.93,0.93,,6,12,76,21.7,5426056,27,439175,13.5,17555,9.4,49,4.4,2559,4.5
6073,5,42332,77,0,2015,A,,46,539,27658541,4606005,259199,987,51307,,0.78,1.03,0.87,0.97,0.87,0.84,0.84,,0,0,59,12.3,3971825,16.8,478856,11.6,20047,8.4,37,3.9,1917,3.9
6073,5,423320,78,0,2015,A,,46,539,27658541,4606005,259199,987,51307,,0.78,1.03,0.87,0.97,0.87,0.84,0.84,,0,0,59,12.3,3971825,16.8,478856,11.6,20047,8.4,37,3.9,1917,3.9
6073,5,42333,77,0,2015,A,,17,134,6478566,1156079,60550,932,48468,,0.56,0.42,0.29,0.37,0.3,0.69,0.69,,1,6.2,-16,-10.7,-5792315,-47.2,-185803,-13.8,-9363,-13.4,-641,-40.8,-33338,-40.8
6073,5,423330,78,0,2015,A,,17,134,6478566,1156079,60550,932,48468,,0.56,0.42,0.29,0.37,0.3,0.69,0.69,,1,6.2,-16,-10.7,-5792315,-47.2,-185803,-13.8,-9363,-13.4,-641,-40.8,-33338,-40.8
6073,5,42339,77,0,2015,A,,18,141,8324344,1241778,71828,1139,59248,,0.58,0.59,0.55,0.54,0.58,0.94,0.94,,1,5.9,-21,-13,-2185017,-20.8,-300101,-19.5,-11227,-13.5,-105,-8.4,-5458,-8.4
6073,5,423390,78,0,2015,A,,18,141,8324344,1241778,71828,1139,59248,,0.58,0.59,0.55,0.54,0.58,0.94,0.94,,1,5.9,-21,-13,-2185017,-20.8,-300101,-19.5,-11227,-13.5,-105,-8.4,-5458,-8.4
6073,5,4234,76,0,2015,A,,401,5855,632068679,49077641,2723016,2076,107952,,0.79,0.96,0.97,0.87,0.94,1.01,1.01,,-4,-1,-354,-5.7,29258104,4.9,-1525665,-3,-121170,-4.3,209,11.2,10858,11.2
6073,5,42341,77,0,2015,A,,9,288,33588944,2587407,150948,2243,116628,,0.81,1.97,1.77,1.6,1.8,0.9,0.9,,1,12.5,81,39.1,4669390,16.1,786303,43.7,42768,39.5,-446,-16.6,-23193,-16.6
6073,5,423410,78,0,2015,A,,9,288,33588944,2587407,150948,2243,116628,,0.81,1.97,1.77,1.6,1.8,0.9,0.9,,1,12.5,81,39.1,4669390,16.1,786303,43.7,42768,39.5,-446,-16.6,-23193,-16.6
6073,5,42342,77,0,2015,A,,49,451,27886135,3334815,197028,1190,61889,,0.82,0.53,0.46,0.42,0.46,0.86,0.86,,-1,-2,-8,-1.7,600580,2.2,61331,1.9,1766,0.9,47,4.1,2433,4.1
6073,5,423420,78,0,2015,A,,49,451,27886135,3334815,197028,1190,61889,,0.82,0.53,0.46,0.42,0.46,0.86,0.86,,-1,-2,-8,-1.7,600580,2.2,61331,1.9,1766,0.9,47,4.1,2433,4.1
6073,5,42343,77,0,2015,A,,81,1661,176935635,13143373,767417,2049,106534,,0.64,0.76,0.59,0.65,0.72,0.77,0.77,,-5,-5.8,-348,-17.3,-38169788,-17.7,-2283115,-14.8,-142090,-15.6,-10,-0.5,-537,-0.5
6073,5,423430,78,0,2015,A,,81,1661,176935635,13143373,767417,2049,106534,,0.64,0.76,0.59,0.65,0.72,0.77,0.77,,-5,-5.8,-348,-17.3,-38169788,-17.7,-2283115,-14.8,-142090,-15.6,-10,-0.5,-537,-0.5
6073,5,42344,77,0,2015,A,,46,558,49444653,4903722,237720,1705,88663,,0.81,1.08,1.46,1.06,1.11,1.36,1.36,,3,7,27,5.1,12291577,33.1,614287,14.3,14145,6.3,360,26.8,18728,26.8
6073,5,423440,78,0,2015,A,,46,558,49444653,4903722,237720,1705,88663,,0.81,1.08,1.46,1.06,1.11,1.36,1.36,,3,7,27,5.1,12291577,33.1,614287,14.3,14145,6.3,360,26.8,18728,26.8
6073,5,42345,77,0,2015,A,,162,2366,309784719,20560526,1118707,2518,130918,,0.8,1.23,1.55,1.16,1.27,1.26,1.26,,-4,-2.4,-133,-5.3,48434314,18.5,-884761,-4.1,-42888,-3.7,507,25.2,26353,25.2
6073,5,423450,78,0,2015,A,,162,2366,309784719,20560526,1118707,2518,130918,,0.8,1.23,1.55,1.16,1.27,1.26,1.26,,-4,-2.4,-133,-5.3,48434314,18.5,-884761,-4.1,-42888,-3.7,507,25.2,26353,25.2
6073,5,42346,77,0,2015,A,,20,245,16242350,2172793,120812,1275,66318,,1.08,1.28,1.22,1.35,1.48,0.95,0.95,,2,11.1,11,4.7,1348593,9.1,128787,6.3,3308,2.8,51,4.2,2692,4.2
6073,5,423460,78,0,2015,A,,20,245,16242350,2172793,120812,1275,66318,,1.08,1.28,1.22,1.35,1.48,0.95,0.95,,2,11.1,11,4.7,1348593,9.1,128787,6.3,3308,2.8,51,4.2,2692,4.2
6073,5,42349,77,0,2015,A,,34,287,18186243,2375005,130384,1219,63404,,1.05,1.05,0.8,0.9,1.06,0.76,0.76,,0,0,18,6.7,83438,0.5,51503,2.2,1821,1.4,-75,-5.8,-3893,-5.8
6073,5,423490,78,0,2015,A,,34,287,18186243,2375005,130384,1219,63404,,1.05,1.05,0.8,0.9,1.06,0.76,0.76,,0,0,18,6.7,83438,0.5,51503,2.2,1821,1.4,-75,-5.8,-3893,-5.8
6073,5,4235,76,0,2015,A,,43,369,18602185,2837874,150163,969,50367,,0.47,0.29,0.21,0.26,0.29,0.71,0.71,,1,2.4,46,14.2,3694931,24.8,270248,10.5,11343,8.2,82,9.2,4262,9.2
6073,5,42351,77,0,2015,A,N,42,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,423510,78,0,2015,A,N,42,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,42352,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,423520,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,4236,76,0,2015,A,,310,3300,326016216,28092362,1492616,1900,98808,,1.01,1.03,1.11,0.95,1.06,1.07,1.07,,3,1,57,1.8,13338461,4.3,-447543,-1.6,-58924,-3.8,46,2.5,2389,2.5
6073,5,42361,77,0,2015,A,,99,1069,82702712,9515780,510772,1487,77340,,0.68,0.68,0.64,0.66,0.81,0.93,0.93,,-5,-4.8,2,0.2,297358,0.4,116080,1.2,-20806,-3.9,2,0.1,103,0.1
6073,5,423610,78,0,2015,A,,99,1069,82702712,9515780,510772,1487,77340,,0.68,0.68,0.64,0.66,0.81,0.93,0.93,,-5,-4.8,2,0.2,297358,0.4,116080,1.2,-20806,-3.9,2,0.1,103,0.1
6073,5,42362,77,0,2015,A,,32,230,22596398,2130256,97382,1890,98281,,1.03,0.87,1.05,0.87,0.79,1.21,1.21,,-4,-11.1,-21,-8.4,-1605538,-6.6,-62022,-2.8,-8496,-8,38,2.1,1955,2
6073,5,423620,78,0,2015,A,,32,230,22596398,2130256,97382,1890,98281,,1.03,0.87,1.05,0.87,0.79,1.21,1.21,,-4,-11.1,-21,-8.4,-1605538,-6.6,-62022,-2.8,-8496,-8,38,2.1,1955,2
6073,5,42369,77,0,2015,A,,179,2000,220717106,16446326,884462,2122,110345,,1.38,1.46,1.54,1.3,1.36,1.05,1.05,,12,7.2,75,3.9,14646641,7.1,-501601,-3,-29622,-3.2,63,3.1,3282,3.1
6073,5,423690,78,0,2015,A,,179,2000,220717106,16446326,884462,2122,110345,,1.38,1.46,1.54,1.3,1.36,1.05,1.05,,12,7.2,75,3.9,14646641,7.1,-501601,-3,-29622,-3.2,63,3.1,3282,3.1
6073,5,4237,76,0,2015,A,,156,1800,107990983,14042535,739622,1154,59995,,0.69,0.75,0.64,0.65,0.76,0.85,0.85,,10,6.8,105,6.2,8215285,8.2,616971,4.6,21624,3,22,1.9,1127,1.9
6073,5,42371,77,0,2015,A,,44,544,33141692,4589181,233434,1172,60969,,0.63,0.69,0.64,0.65,0.73,0.93,0.93,,3,7.3,56,11.5,3058389,10.2,529070,13,19539,9.1,-14,-1.2,-677,-1.1
6073,5,423710,78,0,2015,A,,44,544,33141692,4589181,233434,1172,60969,,0.63,0.69,0.64,0.65,0.73,0.93,0.93,,3,7.3,56,11.5,3058389,10.2,529070,13,19539,9.1,-14,-1.2,-677,-1.1
6073,5,42372,77,0,2015,A,,65,875,47656492,6337794,342749,1047,54444,,0.74,0.98,0.77,0.77,0.95,0.79,0.79,,6,10.2,35,4.2,3189510,7.2,12716,0.2,6653,2,28,2.7,1476,2.8
6073,5,423720,78,0,2015,A,,65,875,47656492,6337794,342749,1047,54444,,0.74,0.98,0.77,0.77,0.95,0.79,0.79,,6,10.2,35,4.2,3189510,7.2,12716,0.2,6653,2,28,2.7,1476,2.8
6073,5,42373,77,0,2015,A,,41,341,24505393,2807260,146789,1381,71828,,0.74,0.58,0.52,0.54,0.59,0.9,0.9,,1,2.5,17,5.2,2202631,9.9,119670,4.5,-1456,-1,58,4.4,3028,4.4
6073,5,423730,78,0,2015,A,,41,341,24505393,2807260,146789,1381,71828,,0.74,0.58,0.52,0.54,0.59,0.9,0.9,,1,2.5,17,5.2,2202631,9.9,119670,4.5,-1456,-1,58,4.4,3028,4.4
6073,5,42374,77,0,2015,A,,6,40,2687406,308300,16650,1295,67325,,0.43,0.34,0.33,0.3,0.39,0.98,0.98,,0,0,-3,-7,-235245,-8,-44485,-12.6,-3112,-15.7,-5,-0.4,-251,-0.4
6073,5,423740,78,0,2015,A,,6,40,2687406,308300,16650,1295,67325,,0.43,0.34,0.33,0.3,0.39,0.98,0.98,,0,0,-3,-7,-235245,-8,-44485,-12.6,-3112,-15.7,-5,-0.4,-251,-0.4
6073,5,4238,76,0,2015,A,,314,3037,200153983,24875120,1345336,1268,65912,,0.48,0.45,0.4,0.4,0.54,0.89,0.89,,3,1,151,5.2,16898207,9.2,1251523,5.3,36707,2.8,47,3.8,2403,3.8
6073,5,42381,77,0,2015,A,,23,457,36588994,3904524,225477,1541,80107,,0.43,0.54,0.55,0.46,0.68,1.02,1.02,,0,0,27,6.3,5552075,17.9,357473,10.1,17546,8.4,151,10.9,7844,10.9
6073,5,423810,78,0,2015,A,,23,457,36588994,3904524,225477,1541,80107,,0.43,0.54,0.55,0.46,0.68,1.02,1.02,,0,0,27,6.3,5552075,17.9,357473,10.1,17546,8.4,151,10.9,7844,10.9
6073,5,42382,77,0,2015,A,,27,376,19508216,3039366,182284,998,51907,,0.31,0.37,0.32,0.3,0.6,0.87,0.87,,2,8,154,69.4,8711272,80.7,1386067,83.8,85741,88.8,61,6.5,3181,6.5
6073,5,423820,78,0,2015,A,,27,376,19508216,3039366,182284,998,51907,,0.31,0.37,0.32,0.3,0.6,0.87,0.87,,2,8,154,69.4,8711272,80.7,1386067,83.8,85741,88.8,61,6.5,3181,6.5
6073,5,42383,77,0,2015,A,,132,1161,84805051,9118018,489670,1405,73071,,0.43,0.38,0.35,0.32,0.41,0.92,0.92,,-2,-1.5,-57,-4.7,-808876,-0.9,-998678,-9.9,-80769,-14.2,53,3.9,2752,3.9
6073,5,423830,78,0,2015,A,,132,1161,84805051,9118018,489670,1405,73071,,0.43,0.38,0.35,0.32,0.41,0.92,0.92,,-2,-1.5,-57,-4.7,-808876,-0.9,-998678,-9.9,-80769,-14.2,53,3.9,2752,3.9
6073,5,42384,77,0,2015,A,,70,570,34995754,4799867,236741,1181,61414,,0.66,0.65,0.53,0.59,0.68,0.82,0.82,,2,2.9,29,5.4,2389215,7.3,363949,8.2,11456,5.1,22,1.9,1162,1.9
