area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,446191,78,0,2017,A,,83,488,16853249,5275475,71160,664,34512,,1.08,0.83,0.87,0.86,0.54,1.05,1.05,,-3,-3.5,17,3.6,2237145,15.3,182204,3.6,-5713,-7.4,68,11.4,3502,11.3
48113,5,446199,78,0,2017,A,,79,824,50391598,9448538,315679,1176,61167,,1.06,1.23,1.24,1.12,1.42,1,1,,2,2.6,52,6.7,-6937276,-12.1,424914,4.7,71705,29.4,-252,-17.6,-13077,-17.6
48113,5,447,75,0,2017,A,,838,7225,170218953,76466737,1398529,453,23559,,1.02,0.66,0.6,0.68,0.72,0.91,0.91,,7,0.8,135,1.9,13896193,8.9,4767134,6.6,24242,1.8,29,6.8,1509,6.8
48113,5,4471,76,0,2017,A,,838,7225,170218953,76466737,1398529,453,23559,,1.02,0.66,0.6,0.68,0.72,0.91,0.91,,7,0.8,135,1.9,13896193,8.9,4767134,6.6,24242,1.8,29,6.8,1509,6.8
48113,5,44711,77,0,2017,A,,766,6505,150691196,68270980,1284561,445,23164,,1.03,0.67,0.62,0.69,0.78,0.92,0.92,,6,0.8,111,1.7,10280423,7.3,4062424,6.3,-1392,-0.1,23,5.5,1203,5.5
48113,5,447110,78,0,2017,A,,766,6505,150691196,68270980,1284561,445,23164,,1.03,0.67,0.62,0.69,0.78,0.92,0.92,,6,0.8,111,1.7,10280423,7.3,4062424,6.3,-1392,-0.1,23,5.5,1203,5.5
48113,5,44719,77,0,2017,A,,72,720,19527757,8195757,113968,522,27122,,0.87,0.59,0.5,0.58,0.41,0.85,0.85,,1,1.4,24,3.4,3615770,22.7,704710,9.4,25634,29,82,18.6,4254,18.6
48113,5,447190,78,0,2017,A,,72,720,19527757,8195757,113968,522,27122,,0.87,0.59,0.5,0.58,0.41,0.85,0.85,,1,1.4,24,3.4,3615770,22.7,704710,9.4,25634,29,82,18.6,4254,18.6
48113,5,448,75,0,2017,A,,1102,18478,465244588,172284706,3003803,484,25179,,1.12,1.14,1.09,1.24,0.98,0.96,0.96,,14,1.3,1531,9,33303636,7.7,14113263,8.9,514539,20.7,-6,-1.2,-310,-1.2
48113,5,4481,76,0,2017,A,,760,14414,333319091,133559139,2286697,445,23125,,1.16,1.19,1.13,1.32,1.02,0.95,0.95,,29,4,1439,11.1,28817543,9.5,12538936,10.4,422736,22.7,-6,-1.3,-344,-1.5
48113,5,44811,77,0,2017,A,,76,998,34035844,10994490,228948,656,34110,,1.59,1.72,1.57,1.83,1.48,0.91,0.91,,5,7,-385,-27.8,-3878848,-10.2,-3250526,-22.8,-3375,-1.5,129,24.5,6703,24.5
48113,5,448110,78,0,2017,A,,76,998,34035844,10994490,228948,656,34110,,1.59,1.72,1.57,1.83,1.48,0.91,0.91,,5,7,-385,-27.8,-3878848,-10.2,-3250526,-22.8,-3375,-1.5,129,24.5,6703,24.5
48113,5,44812,77,0,2017,A,,226,3204,66019318,26167862,485804,396,20606,,1.05,1,0.87,0.98,0.81,0.87,0.87,,-1,-0.4,67,2.1,-4482690,-6.4,-258673,-1,34051,7.5,-36,-8.3,-1871,-8.3
48113,5,448120,78,0,2017,A,,226,3204,66019318,26167862,485804,396,20606,,1.05,1,0.87,0.98,0.81,0.87,0.87,,-1,-0.4,67,2.1,-4482690,-6.4,-258673,-1,34051,7.5,-36,-8.3,-1871,-8.3
48113,5,44813,77,0,2017,A,,55,617,11558124,4930866,94114,360,18740,,1.16,0.76,0.67,0.81,0.74,0.88,0.89,,-1,-1.8,32,5.5,898247,8.4,260991,5.6,27633,41.6,10,2.9,526,2.9
48113,5,448130,78,0,2017,A,,55,617,11558124,4930866,94114,360,18740,,1.16,0.76,0.67,0.81,0.74,0.88,0.89,,-1,-1.8,32,5.5,898247,8.4,260991,5.6,27633,41.6,10,2.9,526,2.9
48113,5,44814,77,0,2017,A,,236,6873,146858811,65554845,996415,411,21369,,1.3,1.28,1.22,1.54,1.1,0.95,0.95,,20,9.3,1208,21.3,27375329,22.9,11975213,22.4,271350,37.4,5,1.2,276,1.3
48113,5,448140,78,0,2017,A,,236,6873,146858811,65554845,996415,411,21369,,1.3,1.28,1.22,1.54,1.1,0.95,0.95,,20,9.3,1208,21.3,27375329,22.9,11975213,22.4,271350,37.4,5,1.2,276,1.3
48113,5,44815,77,0,2017,A,,72,1701,45235196,16320186,327874,511,26591,,1.11,2.63,2.15,2.64,2.23,0.82,0.82,,1,1.4,498,41.4,8856509,24.3,4181579,34.4,79748,32.1,-71,-12.2,-3659,-12.1
48113,5,448150,78,0,2017,A,,72,1701,45235196,16320186,327874,511,26591,,1.11,2.63,2.15,2.64,2.23,0.82,0.82,,1,1.4,498,41.4,8856509,24.3,4181579,34.4,79748,32.1,-71,-12.2,-3659,-12.1
48113,5,44819,77,0,2017,A,,96,1021,29611798,9590890,153542,558,28993,,0.99,0.67,0.77,0.7,0.5,1.14,1.14,,5,5.5,19,1.9,48996,0.2,-369648,-3.7,13329,9.5,-9,-1.6,-501,-1.7
48113,5,448190,78,0,2017,A,,96,1021,29611798,9590890,153542,558,28993,,0.99,0.67,0.77,0.7,0.5,1.14,1.14,,5,5.5,19,1.9,48996,0.2,-369648,-3.7,13329,9.5,-9,-1.6,-501,-1.7
48113,5,4482,76,0,2017,A,,171,2801,64835605,26426749,434060,445,23148,,1.07,1.14,1.1,1.31,1.02,0.96,0.96,,-14,-7.6,114,4.2,7598293,13.3,2330689,9.7,90237,26.2,35,8.5,1848,8.7
48113,5,44821,77,0,2017,A,,171,2801,64835605,26426749,434060,445,23148,,1.07,1.14,1.1,1.31,1.02,0.96,0.96,,-14,-7.6,114,4.2,7598293,13.3,2330689,9.7,90237,26.2,35,8.5,1848,8.7
48113,5,448210,78,0,2017,A,,171,2801,64835605,26426749,434060,445,23148,,1.07,1.14,1.1,1.31,1.02,0.96,0.96,,-14,-7.6,114,4.2,7598293,13.3,2330689,9.7,90237,26.2,35,8.5,1848,8.7
48113,5,4483,76,0,2017,A,,172,1263,67089892,12298818,283046,1021,53112,,1.01,0.8,0.94,0.71,0.7,1.16,1.16,,0,0,-22,-1.7,-3112200,-4.4,-756362,-5.8,1566,0.6,-30,-2.9,-1538,-2.8
48113,5,44831,77,0,2017,A,,159,1141,62517615,11049972,237273,1054,54796,,0.99,0.81,0.98,0.71,0.66,1.21,1.21,,-1,-0.6,-31,-2.6,-3600170,-5.4,-843185,-7.1,-8687,-3.5,-31,-2.9,-1618,-2.9
48113,5,448310,78,0,2017,A,,159,1141,62517615,11049972,237273,1054,54796,,0.99,0.81,0.98,0.71,0.66,1.21,1.21,,-1,-0.6,-31,-2.6,-3600170,-5.4,-843185,-7.1,-8687,-3.5,-31,-2.9,-1618,-2.9
48113,5,44832,77,0,2017,A,,12,122,4572277,1248846,45773,719,37401,,1.13,0.74,0.59,0.69,0.94,0.79,0.79,,0,0,9,8,487970,11.9,86823,7.5,10253,28.9,21,3,1123,3.1
48113,5,448320,78,0,2017,A,,12,122,4572277,1248846,45773,719,37401,,1.13,0.74,0.59,0.69,0.94,0.79,0.79,,0,0,9,8,487970,11.9,86823,7.5,10253,28.9,21,3,1123,3.1
48113,5,451,75,0,2017,A,,286,4936,120396129,42371867,849220,469,24392,,0.72,0.7,0.67,0.66,0.72,0.96,0.96,,-2,-0.7,359,7.8,3708032,3.2,494057,1.2,31760,3.9,-21,-4.3,-1105,-4.3
48113,5,4511,76,0,2017,A,,239,4229,103861105,35980072,709364,472,24562,,0.71,0.7,0.67,0.64,0.69,0.96,0.96,,-5,-2,407,10.6,3469127,3.5,828042,2.4,32788,4.8,-33,-6.5,-1707,-6.5
48113,5,45111,77,0,2017,A,,110,2556,66702439,23042076,496058,502,26096,,0.6,0.76,0.71,0.7,0.81,0.94,0.94,,-9,-7.6,157,6.5,1981392,3.1,649693,2.9,8711,1.8,-17,-3.3,-886,-3.3
48113,5,451110,78,0,2017,A,,110,2556,66702439,23042076,496058,502,26096,,0.6,0.76,0.71,0.7,0.81,0.94,0.94,,-9,-7.6,157,6.5,1981392,3.1,649693,2.9,8711,1.8,-17,-3.3,-886,-3.3
48113,5,45112,77,0,2017,A,,78,1144,19989508,8014421,124678,336,17481,,0.85,0.61,0.5,0.51,0.44,0.82,0.82,,5,6.8,282,32.7,1995573,11.1,789528,10.9,28904,30.2,-66,-16.4,-3406,-16.3
48113,5,451120,78,0,2017,A,,78,1144,19989508,8014421,124678,336,17481,,0.85,0.61,0.5,0.51,0.44,0.82,0.82,,5,6.8,282,32.7,1995573,11.1,789528,10.9,28904,30.2,-66,-16.4,-3406,-16.3
48113,5,45113,77,0,2017,A,,23,195,4473897,1550717,30216,440,22904,,0.69,0.44,0.49,0.43,0.5,1.12,1.12,,-4,-14.8,-46,-19.1,-615781,-12.1,-693241,-30.9,-3230,-9.7,34,8.4,1814,8.6
48113,5,451130,78,0,2017,A,,23,195,4473897,1550717,30216,440,22904,,0.69,0.44,0.49,0.43,0.5,1.12,1.12,,-4,-14.8,-46,-19.1,-615781,-12.1,-693241,-30.9,-3230,-9.7,34,8.4,1814,8.6
48113,5,45114,77,0,2017,A,,28,334,12695261,3372858,58412,732,38048,,0.94,0.92,1,0.89,0.88,1.09,1.09,,2,7.7,14,4.4,107943,0.9,82062,2.5,-1597,-2.7,-24,-3.2,-1257,-3.2
48113,5,451140,78,0,2017,A,,28,334,12695261,3372858,58412,732,38048,,0.94,0.92,1,0.89,0.88,1.09,1.09,,2,7.7,14,4.4,107943,0.9,82062,2.5,-1597,-2.7,-24,-3.2,-1257,-3.2
48113,5,4512,76,0,2017,A,,47,707,16535024,6391795,139856,449,23374,,0.8,0.75,0.72,0.77,0.88,0.96,0.96,,3,6.8,-48,-6.4,238905,1.5,-333985,-5,-1028,-0.7,34,8.2,1785,8.3
48113,5,45121,77,0,2017,A,,47,707,16535024,6391795,139856,449,23374,,0.8,0.75,0.72,0.77,0.88,0.96,0.96,,3,6.8,-48,-6.4,238905,1.5,-333985,-5,-1028,-0.7,34,8.2,1785,8.3
48113,5,451211,78,0,2017,A,,41,561,12909327,5002000,106583,442,23001,,0.79,0.65,0.63,0.67,0.76,0.98,0.98,,4,10.8,0,0,737569,6.1,385543,8.4,6000,6,25,6,1317,6.1
48113,5,451212,78,0,2017,A,,7,146,3625697,1389795,33273,477,24805,,0.98,1.84,1.37,1.66,1.75,0.74,0.74,,0,0,-48,-24.7,-498664,-12.1,-719528,-34.1,-7028,-17.4,67,16.3,3490,16.4
48113,5,452,75,0,2017,A,,439,28858,823630907,294115811,5281893,549,28541,,0.91,0.79,0.78,0.8,0.88,0.99,0.99,,-14,-3.1,-810,-2.7,-2163004,-0.3,-15667135,-5.1,470553,9.8,14,2.6,707,2.5
48113,5,4522,76,0,2017,A,,73,10899,352841900,114931172,2652390,623,32373,,0.72,0.79,0.98,0.88,1.14,1.23,1.23,N,73,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,45221,77,0,2017,A,,73,10899,352841900,114931172,2652390,623,32373,,0.72,0.79,0.98,0.88,1.14,1.23,1.23,N,73,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,452210,78,0,2017,A,,73,10899,352841900,114931172,2652390,623,32373,,0.72,0.79,0.98,0.88,1.14,1.23,1.23,N,73,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,4523,76,0,2017,A,,366,17959,470789007,179184639,2629503,504,26215,,0.96,0.79,0.67,0.76,0.72,0.86,0.86,N,366,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,45231,77,0,2017,A,,366,17959,470789007,179184639,2629503,504,26215,,0.96,0.79,0.67,0.76,0.72,0.86,0.86,N,366,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,452311,78,0,2017,A,,56,13418,380374017,138926549,1980796,545,28349,,1.19,0.78,0.67,0.75,0.78,0.85,0.85,N,56,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,452319,78,0,2017,A,,310,4541,90414990,40258090,648707,383,19910,,0.92,0.8,0.71,0.8,0.58,0.89,0.89,N,310,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,453,75,0,2017,A,,840,9418,309876485,91739885,1845712,633,32903,,0.96,0.97,1,0.98,0.84,1.04,1.04,,8,1,-2,0,6428157,2.1,78734,0.1,98684,5.6,14,2.3,691,2.1
48113,5,4531,76,0,2017,A,,71,517,15910956,5322174,100219,592,30766,,0.71,0.73,0.9,0.78,0.75,1.23,1.23,,-4,-5.3,-21,-3.9,618089,4,-267243,-4.8,26948,36.8,46,8.4,2349,8.3
48113,5,45311,77,0,2017,A,,71,517,15910956,5322174,100219,592,30766,,0.71,0.73,0.9,0.78,0.75,1.23,1.23,,-4,-5.3,-21,-3.9,618089,4,-267243,-4.8,26948,36.8,46,8.4,2349,8.3
48113,5,453110,78,0,2017,A,,71,517,15910956,5322174,100219,592,30766,,0.71,0.73,0.9,0.78,0.75,1.23,1.23,,-4,-5.3,-21,-3.9,618089,4,-267243,-4.8,26948,36.8,46,8.4,2349,8.3
48113,5,4532,76,0,2017,A,,231,3478,115770223,32307999,835416,640,33291,,1.04,1.14,1.22,1.1,1.19,1.07,1.07,,-13,-5.3,-136,-3.8,-2691804,-2.3,-2142307,-6.2,6655,0.8,10,1.6,509,1.6
48113,5,45321,77,0,2017,A,,81,1711,78946868,16632109,559549,887,46150,,1.31,1.36,1.49,1.24,1.62,1.09,1.1,,-11,-12,-110,-6,-2658082,-3.3,-2015723,-10.8,-2837,-0.5,25,2.9,1326,3
48113,5,453210,78,0,2017,A,,81,1711,78946868,16632109,559549,887,46150,,1.31,1.36,1.49,1.24,1.62,1.09,1.1,,-11,-12,-110,-6,-2658082,-3.3,-2015723,-10.8,-2837,-0.5,25,2.9,1326,3
48113,5,45322,77,0,2017,A,,150,1767,36823355,15675890,275867,401,20841,,0.94,0.99,0.88,0.98,0.77,0.89,0.89,,-2,-1.3,-26,-1.5,-33722,-0.1,-126584,-0.8,9492,3.6,6,1.5,286,1.4
48113,5,453220,78,0,2017,A,,150,1767,36823355,15675890,275867,401,20841,,0.94,0.99,0.88,0.98,0.77,0.89,0.89,,-2,-1.3,-26,-1.5,-33722,-0.1,-126584,-0.8,9492,3.6,6,1.5,286,1.4
48113,5,4533,76,0,2017,A,,158,1998,45472438,18037731,227289,438,22754,,1.13,0.98,0.88,1.34,0.81,0.91,0.91,,0,0,103,5.4,4657116,11.4,1215653,7.2,15175,7.2,24,5.8,1219,5.7
48113,5,45331,77,0,2017,A,,158,1998,45472438,18037731,227289,438,22754,,1.13,0.98,0.88,1.34,0.81,0.91,0.91,,0,0,103,5.4,4657116,11.4,1215653,7.2,15175,7.2,24,5.8,1219,5.7
48113,5,453310,78,0,2017,A,,158,1998,45472438,18037731,227289,438,22754,,1.13,0.98,0.88,1.34,0.81,0.91,0.91,,0,0,103,5.4,4657116,11.4,1215653,7.2,15175,7.2,24,5.8,1219,5.7
48113,5,4539,76,0,2017,A,,381,3425,132722868,36071981,682788,745,38752,,0.92,0.87,0.92,0.82,0.64,1.05,1.05,,25,7,52,1.5,3844756,3,1272631,3.7,49906,7.9,10,1.4,546,1.4
48113,5,45391,77,0,2017,A,,56,849,23155787,8616011,136632,525,27280,,0.74,0.6,0.58,0.6,0.47,0.96,0.96,,3,5.7,55,6.9,1114596,5.1,990738,13,21498,18.7,-9,-1.7,-480,-1.7
48113,5,453910,78,0,2017,A,,56,849,23155787,8616011,136632,525,27280,,0.74,0.6,0.58,0.6,0.47,0.96,0.96,,3,5.7,55,6.9,1114596,5.1,990738,13,21498,18.7,-9,-1.7,-480,-1.7
48113,5,45392,77,0,2017,A,,47,199,11700746,2334102,32695,1133,58921,,1.18,1,0.87,0.99,0.56,0.88,0.88,,1,2.2,-17,-7.9,-438400,-3.6,-260235,-10,-16199,-33.1,51,4.7,2678,4.8
48113,5,453920,78,0,2017,A,,47,199,11700746,2334102,32695,1133,58921,,1.18,1,0.87,0.99,0.56,0.88,0.88,,1,2.2,-17,-7.9,-438400,-3.6,-260235,-10,-16199,-33.1,51,4.7,2678,4.8
48113,5,45393,77,0,2017,A,,16,54,2004104,446867,17800,713,37056,,0.94,0.36,0.22,0.22,0.28,0.61,0.61,,0,0,0,0,135738,7.3,46754,11.7,1734,10.8,49,7.4,2510,7.3
48113,5,453930,78,0,2017,A,,16,54,2004104,446867,17800,713,37056,,0.94,0.36,0.22,0.22,0.28,0.61,0.61,,0,0,0,0,135738,7.3,46754,11.7,1734,10.8,49,7.4,2510,7.3
48113,5,45399,77,0,2017,A,,263,2323,95862231,24675001,495661,793,41259,,0.93,1.07,1.17,0.99,0.76,1.09,1.09,,22,9.1,14,0.6,3032822,3.3,495374,2,42873,9.5,20,2.6,1062,2.6
48113,5,453991,78,0,2017,A,,60,182,4240629,2076920,36012,447,23247,,0.75,0.39,0.34,0.43,0.33,0.86,0.86,,8,15.4,32,21.3,1163651,37.8,504989,32.1,8362,30.2,52,13.2,2722,13.3
48113,5,453998,78,0,2017,A,,203,2141,91621602,22598081,459649,823,42794,,1,1.25,1.32,1.12,0.84,1.05,1.05,,14,7.4,-18,-0.8,1869171,2.1,-9615,0,34511,8.1,24,3,1231,3
48113,5,454,75,0,2017,A,,352,5357,296797363,58573960,1753239,1065,55404,,0.91,0.79,0.58,0.56,0.73,0.72,0.73,,-2,-0.6,-389,-6.8,-4475959,-1.5,-3397936,-5.5,109257,6.6,57,5.7,2975,5.7
48113,5,4541,76,0,2017,A,,262,4292,232977674,46179519,1295318,1044,54282,,1.26,0.91,0.58,0.6,0.82,0.64,0.64,,5,1.9,-305,-6.6,-3991931,-1.7,-2228421,-4.6,118750,10.1,53,5.3,2728,5.3
48113,5,45411,77,0,2017,A,,262,4292,232977674,46179519,1295318,1044,54282,,1.26,0.91,0.58,0.6,0.82,0.64,0.64,,5,1.9,-305,-6.6,-3991931,-1.7,-2228421,-4.6,118750,10.1,53,5.3,2728,5.3
48113,5,454110,78,0,2017,A,,262,4292,232977674,46179519,1295318,1044,54282,,1.26,0.91,0.58,0.6,0.82,0.64,0.64,N,262,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,4542,76,0,2017,A,,37,611,27047337,7262449,326953,851,44273,,1.26,1.35,1.41,1.35,2.1,1.05,1.05,,-9,-19.6,-43,-6.6,53941,0.2,-375051,-4.9,11877,3.8,57,7.2,2993,7.3
48113,5,45421,77,0,2017,A,,37,611,27047337,7262449,326953,851,44273,,1.26,1.35,1.41,1.35,2.1,1.05,1.05,,-9,-19.6,-43,-6.6,53941,0.2,-375051,-4.9,11877,3.8,57,7.2,2993,7.3
48113,5,454210,78,0,2017,A,,37,611,27047337,7262449,326953,851,44273,,1.26,1.35,1.41,1.35,2.1,1.05,1.05,,-9,-19.6,-43,-6.6,53941,0.2,-375051,-4.9,11877,3.8,57,7.2,2993,7.3
48113,5,4543,76,0,2017,A,,52,454,36772352,5131992,130968,1557,80982,,0.35,0.29,0.38,0.23,0.2,1.31,1.31,,1,2,-42,-8.5,-537969,-1.4,-794464,-13.4,-21370,-14,110,7.6,5747,7.6
48113,5,45431,77,0,2017,A,,6,81,7023685,995853,40057,1673,86981,,0.1,0.09,0.13,0.08,0.09,1.37,1.37,,1,20,-1,-1.2,159928,2.3,75791,8.2,8041,25.1,57,3.5,2935,3.5
48113,5,454310,78,0,2017,A,,6,81,7023685,995853,40057,1673,86981,,0.1,0.09,0.13,0.08,0.09,1.37,1.37,,1,20,-1,-1.2,159928,2.3,75791,8.2,8041,25.1,57,3.5,2935,3.5
48113,5,45439,77,0,2017,A,,47,373,29748667,4136139,90911,1532,79684,,0.55,0.54,0.72,0.41,0.38,1.34,1.34,,1,2.2,-41,-9.9,-697897,-2.3,-870255,-17.4,-29411,-24.4,119,8.4,6186,8.4
48113,5,454390,78,0,2017,A,,47,373,29748667,4136139,90911,1532,79684,,0.55,0.54,0.72,0.41,0.38,1.34,1.34,,1,2.2,-41,-9.9,-697897,-2.3,-870255,-17.4,-29411,-24.4,119,8.4,6186,8.4
48113,5,48-49,74,0,2017,A,,1916,82959,4280286136,958122239,18355472,992,51596,,1.01,1.43,1.19,1.24,0.92,0.83,0.83,,24,1.3,6639,8.7,359956788,9.2,97622503,11.3,2853239,18.4,4,0.4,229,0.4
48113,5,481,75,0,2017,A,,69,10400,778401493,109223448,1604806,1439,74849,,1.53,1.8,1.29,1.4,1.33,0.72,0.72,,4,6.2,675,6.9,36460086,4.9,17925806,19.6,427076,36.3,-28,-1.9,-1443,-1.9
48113,5,4811,76,0,2017,A,,26,8903,654609836,92548168,1175965,1414,73528,,1.34,1.69,1.19,1.29,1.13,0.7,0.7,,2,8.3,774,9.5,39614893,6.4,17991882,24.1,358261,43.8,-41,-2.8,-2126,-2.8
48113,5,48111,77,0,2017,A,,26,8903,654609836,92548168,1175965,1414,73528,,1.34,1.69,1.19,1.29,1.13,0.7,0.7,,2,8.3,774,9.5,39614893,6.4,17991882,24.1,358261,43.8,-41,-2.8,-2126,-2.8
48113,5,481111,78,0,2017,A,,17,8579,638214800,88425568,1097651,1431,74393,,1.19,1.67,1.18,1.28,1.11,0.71,0.71,,2,13.3,721,9.2,37267863,6.2,17248060,24.2,372358,51.3,-40,-2.7,-2086,-2.7
48113,5,481112,78,0,2017,A,,9,324,16395036,4122600,78314,973,50615,,1.78,2.25,1.56,1.71,1.78,0.69,0.69,,0,0,53,19.6,2347030,16.7,743822,22,-14097,-15.3,-22,-2.2,-1143,-2.2
48113,5,4812,76,0,2017,A,,43,1497,123791657,16675280,428841,1591,82707,,1.67,2.94,2.29,2.48,2.5,0.78,0.78,,2,4.9,-99,-6.2,-3154807,-2.5,-66076,-0.4,68815,19.1,61,4,3167,4
48113,5,48121,77,0,2017,A,,43,1497,123791657,16675280,428841,1591,82707,,1.67,2.94,2.29,2.48,2.5,0.78,0.78,,2,4.9,-99,-6.2,-3154807,-2.5,-66076,-0.4,68815,19.1,61,4,3167,4
48113,5,481211,78,0,2017,A,,27,1011,88487995,11466256,250216,1683,87504,,1.58,2.9,2.33,2.55,2.28,0.8,0.8,,1,3.8,-120,-10.6,-6689982,-7,-110369,-1,43531,21.1,65,4,3356,4
48113,5,481212,78,0,2017,A,,9,429,31105216,4501937,159470,1394,72464,,2.22,4.24,3.13,3.18,3.6,0.74,0.74,,-1,-10,20,4.9,3636041,13.2,-3737,-0.1,24011,17.7,103,8,5343,8
48113,5,481219,78,0,2017,A,,7,56,4198446,707087,19155,1435,74639,,1.5,0.94,0.69,0.88,1.07,0.73,0.73,,1,16.7,0,0,-100866,-2.3,48030,7.3,1273,7.1,-50,-3.4,-2594,-3.4
48113,5,482,75,0,2017,A,N,1,0,0,0,0,0,0,N,1.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,4821,76,0,2017,A,N,1,0,0,0,0,0,0,N,1.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,48211,77,0,2017,A,N,1,0,0,0,0,0,0,N,1.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,482111,78,0,2017,A,N,1,0,0,0,0,0,0,N,2.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,483,75,0,2017,A,,3,6,849633,72000,424,2926,152173,,0.19,0.01,0.01,0.01,0,1.47,1.47,,-2,-40,-12,-66.7,-2635897,-75.6,-214971,-74.9,-11011,-96.3,-781,-21.1,-40575,-21.1
48113,5,4831,76,0,2017,A,N,2,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,48311,77,0,2017,A,N,2,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,483111,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,483112,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.96,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,4832,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.17,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,48321,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.17,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,483211,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.24,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,484,75,0,2017,A,,861,27358,1497638239,330305197,7484971,1053,54742,,0.87,1.61,1.45,1.35,1.22,0.9,0.9,,-5,-0.6,-62,-0.2,58894839,4.1,3776294,1.2,860249,13,44,4.4,2272,4.3
48113,5,4841,76,0,2017,A,,587,22008,1180307852,260652541,5059694,1031,53630,,0.94,1.88,1.65,1.56,1.35,0.88,0.88,,11,1.9,175,0.8,61840600,5.5,5699811,2.2,737170,17.1,46,4.7,2403,4.7
48113,5,48411,77,0,2017,A,,232,5012,278511763,59410165,1286418,1069,55566,,0.88,1.7,1.65,1.41,1.04,0.97,0.97,,2,0.9,77,1.6,14407819,5.5,907655,1.6,146572,12.9,40,3.9,2047,3.8
48113,5,484110,78,0,2017,A,,232,5012,278511763,59410165,1286418,1069,55566,,0.88,1.7,1.65,1.41,1.04,0.97,0.97,,2,0.9,77,1.6,14407819,5.5,907655,1.6,146572,12.9,40,3.9,2047,3.8
48113,5,48412,77,0,2017,A,,355,16996,901796089,201242376,3773276,1020,53059,,0.99,1.94,1.65,1.61,1.51,0.85,0.85,,8,2.3,97,0.6,47432781,5.6,4792156,2.4,590598,18.6,48,4.9,2501,4.9
48113,5,484121,78,0,2017,A,,286,9883,463579953,125893628,2057737,902,46909,,0.99,1.69,1.34,1.45,1.24,0.79,0.79,,12,4.4,153,1.6,33388344,7.8,6345436,5.3,351636,20.6,52,6.1,2696,6.1
48113,5,484122,78,0,2017,A,,69,7114,438216136,75348748,1715539,1185,61603,,1.02,2.45,2.18,1.97,2.06,0.89,0.89,,-4,-5.5,-55,-0.8,14044437,3.3,-1553280,-2,238962,16.2,47,4.1,2433,4.1
48113,5,4842,76,0,2017,A,,274,5350,317330387,69652656,2425277,1141,59314,,0.73,1.01,1,0.9,1.01,0.99,0.99,,-15,-5.2,-237,-4.2,-2945761,-0.9,-1923517,-2.7,123079,5.3,39,3.5,1989,3.5
48113,5,48421,77,0,2017,A,,112,2391,143001737,31103102,1514404,1150,59819,,1.76,2.05,2.66,2.05,3.53,1.3,1.3,,0,0,24,1,6525337,4.8,692548,2.3,79704,5.6,41,3.7,2165,3.8
