area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
51167,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.82,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51173,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51179,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51197,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51199,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51510,5,4853,76,0,2016,A,,9,44,1721778,386751,1359,753,39131,,1.6,0.82,0.7,0.76,0.14,0.85,0.85,,-3,-25,-7,-13.7,-50559,-2.9,-232853,-37.6,-6603,-82.9,84,12.6,4322,12.4
51540,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51550,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51570,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51600,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.66,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51610,5,4853,76,0,2016,A,,5,64,2289161,609199,13972,685,35629,,5.6,9.68,8.44,10.02,14.48,0.87,0.87,,0,0,-8,-11.1,-394378,-14.7,-69824,-10.3,-4130,-22.8,-30,-4.2,-1556,-4.2
51630,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,2.06,0,0,0,0,0,0,N,-1,-25,0,0,0,0,0,0,0,0,0,0,0,0
51650,5,4853,76,0,2016,A,,3,17,358447,156654,4928,412,21400,,1.23,0.56,0.42,0.66,0.95,0.76,0.76,,0,0,3,21.4,59458,19.9,19151,13.9,626,14.6,9,2.2,418,2
51660,5,4853,76,0,2016,A,N,4,0,0,0,0,0,0,N,2.82,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51670,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51680,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,1.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51690,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,2.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51700,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51710,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51730,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51740,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.62,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
51760,5,4853,76,0,2016,A,,5,42,877635,329831,4727,405,21063,,0.75,0.49,0.28,0.46,0.35,0.58,0.58,,-1,-16.7,-42,-50,-1146791,-56.6,-442076,-57.3,-6722,-58.7,-60,-12.9,-3109,-12.9
51770,5,4853,76,0,2016,A,,3,27,489607,230534,2522,352,18303,,1.06,0.71,0.46,0.67,0.36,0.65,0.65,,0,0,-2,-6.9,-14399,-2.9,-17362,-7,-1176,-31.8,17,5.1,873,5
51775,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51800,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51810,5,4853,76,0,2016,A,,6,63,1172415,591010,5049,357,18585,,0.58,0.63,0.46,0.62,0.3,0.73,0.73,,0,0,-6,-8.7,-96827,-7.6,9545,1.6,-3289,-39.4,1,0.3,56,0.3
51830,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51840,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.54,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51999,5,4853,76,0,2016,A,,7,9,273731,92727,1685,564,29328,,0.4,0.16,0.1,0.11,0.08,0.58,0.58,,3,75,0,0,20278,8,14719,18.9,-194,-10.3,22,4.1,1167,4.1
53000,5,4853,56,0,2016,A,,104,725,16424663,15692292,228609,436,22665,,0.5,0.4,0.25,0.26,0.3,0.62,0.62,,-6,-5.5,-72,-9,-987730,-5.7,-706837,-4.3,-41707,-15.4,16,3.8,822,3.8
53005,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,0.6,0,0,0,0,0,0,N,-3,-50,0,0,0,0,0,0,0,0,0,0,0,0
53007,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,1.01,0,0,0,0,0,0,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
53011,5,4853,76,0,2016,A,N,4,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
53015,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.39,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
53021,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53025,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.35,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53027,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53031,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
53033,5,4853,76,0,2016,A,,43,369,10254708,9701982,94798,534,27791,,0.58,0.5,0.29,0.33,0.28,0.58,0.58,,0,0,-49,-11.7,-1152346,-10.1,-792083,-7.5,-11146,-10.5,10,1.9,529,1.9
53035,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.17,0,0,0,0,0,0,N,-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
53037,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.81,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53045,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.88,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53047,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.17,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
53053,5,4853,76,0,2016,A,N,9,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0
53055,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.17,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53057,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53061,5,4853,76,0,2016,A,N,4,0,0,0,0,0,0,N,0.22,0,0,0,0,0,0,N,-1,-20,0,0,0,0,0,0,0,0,0,0,0,0
53063,5,4853,76,0,2016,A,,7,10,68698,68698,1197,135,7046,,0.52,0.08,0.02,0.02,0.03,0.25,0.25,,0,0,-5,-33.3,-46536,-40.4,-46536,-40.4,53,4.6,-14,-9.4,-679,-8.8
53067,5,4853,76,0,2016,A,,6,15,235479,235479,4848,307,15965,,0.85,0.24,0.13,0.17,0.25,0.54,0.54,,0,0,0,0,2763,1.2,2763,1.2,288,6.3,5,1.7,276,1.8
53071,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.54,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53073,5,4853,76,0,2016,A,N,4,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53075,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
53077,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,0.45,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53999,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.58,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
54000,5,4853,56,0,2016,A,,25,135,2266863,1605063,32844,322,16740,,0.58,0.35,0.23,0.34,0.24,0.65,0.65,,1,4.2,-4,-2.9,-51372,-2.2,84826,5.6,-5499,-14.3,1,0.3,32,0.2
54001,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,4.21,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
54003,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.6,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
54005,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.76,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54011,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.84,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54019,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.21,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54025,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54033,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.55,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54037,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.09,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
54039,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54051,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.05,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
54057,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.15,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54061,5,4853,76,0,2016,A,,4,23,352867,278662,5417,291,15123,,1.75,0.74,0.38,0.88,0.67,0.5,0.5,,1,33.3,3,15,74140,26.6,76851,38.1,1983,57.7,24,9,1244,9
54069,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.76,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54079,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.79,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54081,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
54089,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,5.82,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54091,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,4.25,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54107,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
54999,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55000,5,4853,56,0,2016,A,,115,1834,32573676,22010070,453478,342,17766,,0.79,1.15,0.71,0.96,0.76,0.62,0.62,,10,9.5,95,5.5,2635706,8.8,1436482,7,-164188,-26.6,11,3.3,554,3.2
55005,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.83,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
55009,5,4853,76,0,2016,A,,4,15,332901,213522,5167,429,22317,,0.69,0.17,0.13,0.16,0.16,0.76,0.76,,1,33.3,-1,-6.2,8451,2.6,-51603,-19.5,-8673,-62.7,41,10.6,2144,10.6
55015,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,2.98,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55017,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.48,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
55021,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.74,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55025,5,4853,76,0,2016,A,,9,404,7916134,5022512,83022,377,19598,,0.7,2.17,1.29,1.96,1.39,0.59,0.59,,0,0,-51,-11.2,-782895,-9,-655349,-11.5,-90925,-52.3,10,2.7,490,2.6
55027,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,1.94,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55029,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55031,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55035,5,4853,76,0,2016,A,N,4,0,0,0,0,0,0,N,1.72,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55039,5,4853,76,0,2016,A,,4,48,841482,651947,6883,335,17440,,2,1.84,1.21,1.8,0.73,0.65,0.65,,0,0,-4,-7.7,-45662,-5.1,-33397,-4.9,-8057,-53.9,8,2.4,434,2.6
55043,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.85,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55045,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,2.33,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
55047,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.36,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55055,5,4853,76,0,2016,A,,5,84,1254377,929988,10215,287,14903,,2.87,4.59,2.83,3.53,1.59,0.62,0.62,,0,0,2,2.4,7146,0.6,5238,0.6,-4548,-30.8,-5,-1.7,-276,-1.8
55059,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.73,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55061,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.17,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55063,5,4853,76,0,2016,A,,4,33,732515,488880,16538,429,22310,,1.54,0.85,0.72,0.98,1.37,0.85,0.85,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
55069,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,3.17,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55071,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.63,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55073,5,4853,76,0,2016,A,,3,47,631736,493201,12507,256,13323,,1.02,1.18,0.59,0.84,0.88,0.5,0.5,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55075,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.99,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55079,5,4853,76,0,2016,A,,22,291,6294219,3687455,99447,416,21642,,1.01,1.06,0.72,0.98,1.02,0.68,0.68,,1,4.8,12,4.3,356918,6,194998,5.6,-20947,-17.4,7,1.7,380,1.8
55081,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55085,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.8,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55087,5,4853,76,0,2016,A,,8,89,1662342,1101314,17083,358,18608,,1.8,1.47,0.97,1.2,0.67,0.66,0.66,,0,0,-6,-6.3,16396,1,-40484,-3.5,-10992,-39.2,25,7.5,1313,7.6
55089,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
55097,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.68,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55105,5,4853,76,0,2016,A,,3,6,79748,75761,1197,249,12932,,1.06,0.16,0.08,0.15,0.08,0.48,0.48,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
55109,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.51,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55111,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55117,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.83,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
55119,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.35,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55123,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.73,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55127,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55131,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,2,100,0,0,0,0,0,0,0,0,0,0,0,0
55133,5,4853,76,0,2016,A,,7,36,446346,359984,14193,240,12456,,0.64,0.27,0.1,0.16,0.25,0.38,0.38,,1,16.7,5,16.1,17690,4.1,35026,10.8,865,6.5,-24,-9.1,-1298,-9.4
55135,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55139,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,0.95,0,0,0,0,0,0,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
55141,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55999,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
56000,5,4853,56,0,2016,A,N,17,0,0,0,0,0,0,N,0.76,0,0,0,0,0,0,N,1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
56005,5,4853,76,0,2016,A,,4,16,132770,132770,3035,159,8255,,2.62,1.13,0.28,0.35,0.74,0.25,0.25,N,2,100,0,0,0,0,0,0,0,0,0,0,0,0
56021,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56023,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.38,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
56025,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,0.66,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56029,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56033,5,4853,76,0,2016,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56035,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.22,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56037,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56039,5,4853,76,0,2016,A,N,7,0,0,0,0,0,0,N,3.53,0,0,0,0,0,0,N,-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
72000,5,4853,56,0,2016,A,,16,182,2828776,1032323,33773,299,15536,,0.4,0.36,0.33,0.29,0.28,0.91,0.91,,0,0,23,14.5,-58995,-2,40343,4.1,-5536,-14.1,-51,-14.6,-2664,-14.6
72005,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72025,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72031,5,4853,76,0,2016,A,N,3,0,0,0,0,0,0,N,1.75,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72051,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,2.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72097,5,4853,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.76,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72113,5,4853,76,0,2016,A,N,2,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72127,5,4853,76,0,2016,A,,5,125,2242201,663430,21755,345,17950,,0.54,0.9,0.78,0.69,0.67,0.87,0.87,,0,0,18,16.8,-92518,-4,2947,0.4,-6193,-22.2,-74,-17.7,-3836,-17.6
78000,5,4853,56,0,2016,A,N,4,0,0,0,0,0,0,N,1.37,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78030,5,4853,76,0,2016,A,N,4,0,0,0,0,0,0,N,2.58,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1018,5,4853,46,0,2016,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1038,5,4853,46,0,2016,A,N,1,0,0,0,0,0,0,N,0.32,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1042,5,4853,46,0,2016,A,,4,144,3585543,1473914,30051,479,24928,,0.27,0.79,0.68,0.78,0.65,0.86,0.86,N,-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
C1054,5,4853,46,0,2016,A,N,2,0,0,0,0,0,0,N,0.69,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1058,5,4853,46,0,2016,A,,32,480,11375644,5956783,202358,456,23699,,1.58,1.93,1.39,2.46,2.42,0.72,0.72,,0,0,60,14.3,2030300,21.7,982401,19.7,18330,10,28,6.5,1439,6.5
C1074,5,4853,46,0,2016,A,,7,113,2175806,1918274,16511,369,19184,,0.37,0.54,0.38,0.43,0.14,0.7,0.7,,0,0,-28,-19.9,-578566,-21,-453280,-19.1,-13695,-45.3,-7,-1.9,-385,-2
C1090,5,4853,46,0,2016,A,N,16,0,0,0,0,0,0,N,0.96,0,0,0,0,0,0,N,1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
C1102,5,4853,46,0,2016,A,N,3,0,0,0,0,0,0,N,1.04,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1110,5,4853,46,0,2016,A,N,1,0,0,0,0,0,0,N,0.17,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1126,5,4853,46,0,2016,A,N,7,0,0,0,0,0,0,N,0.79,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1146,5,4853,46,0,2016,A,,6,149,4871951,1808177,56402,628,32661,,0.86,1.28,1.2,2.04,2.02,0.93,0.94,,-1,-14.3,5,3.5,959917,24.5,-52217,-2.8,-475,-0.8,106,20.3,5541,20.4
C1154,5,4853,46,0,2016,A,N,10,0,0,0,0,0,0,N,1.96,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1170,5,4853,46,0,2016,A,N,7,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1202,5,4853,46,0,2016,A,,4,8,137538,75921,89,353,18338,,0.92,0.17,0.11,0.17,0.01,0.69,0.69,,-1,-20,-8,-50,-6942,-4.8,-58919,-43.7,-175,-66.3,181,105.2,9401,105.2
C1206,5,4853,46,0,2016,A,,107,854,21749289,9378129,166576,490,25470,,0.75,0.6,0.44,0.52,0.5,0.72,0.72,,6,5.9,-376,-30.6,-5702783,-20.8,-2455520,-20.8,-89124,-34.9,61,14.2,3153,14.1
